-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	3.114234	 7.885766	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	3.074165	 7.925835	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	3.034095	 7.965905	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.994026	 8.005974	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.953956	 8.046044	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.913887	 8.086113	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.873818	 8.126182	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.833748	 8.166252	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.793679	 8.206321	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.753610	 8.246390	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.713540	 8.286460	
