89.024844	97.162866	47.195884	90.000000	180.000000	207.918249	222.069605	167.137243	180.000000	135.144382	90.000000	90.407367	89.997687	90.000000	0.000000	0.000000	315.379599	0.000000	0.000000	22.252812	9.631485	359.771219	33.413805	65.456191	89.210495	45.361260	39.213675	213.347734	225.390952	180.000000	135.751390	135.186038	134.963600	123.627756	222.069605	180.000000	225.101319	180.000000	190.526876	224.774828	134.963600	129.212706	270.000000	82.332685	56.372244	93.932001	90.000000	180.000000	180.000000	219.203374	152.253640	180.000000	146.427765	90.000000	76.843850	88.842258	90.000000	356.802602	0.000000	317.284908	0.000000	0.000000	339.833836	356.943195	0.000000	0.000000	0.000000	72.293068	56.296369	355.941554	180.000000	236.584401	180.000000	180.000000	140.786325	127.860573	90.000000	180.000000	180.000000	230.786325	180.000000	180.000000	180.000000	127.851024	90.000000	270.000000	94.028573	69.263152	50.363733	90.000000	175.998971	176.310148	222.069605	180.000000	180.000000	135.072929	90.000000	90.417440	89.708738	90.000000	345.780489	0.000000	315.379599	0.000000	0.000000	22.252812	0.000000	353.660288	33.413805	42.107948	87.848117	45.068512	42.069605	202.263724	227.990365	180.000000	135.152989	135.368926	134.953703	90.000000	213.522776	180.000000	225.192149	180.000000	195.191444	157.598287	134.955096	112.362957	270.000000	75.368605	56.471160	78.185428	90.000000	176.390053	180.000000	180.000000	180.000000	180.000000	146.362061	90.000000	75.867930	88.027407	90.000000	0.000000	0.000000	319.497968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.784330	67.641094	0.000000	180.000000	236.584401	180.000000	146.512435	180.000000	127.851016	90.000000	180.000000	180.000000	270.000000	180.000000	180.000000	180.000000	126.829178	90.000000	270.000000	270.000000	
88.699616	97.584075	47.195884	90.000000	180.000000	207.868414	222.069605	161.752428	180.000000	135.144382	90.000000	89.917511	89.997691	90.000000	0.000000	0.000000	315.379599	0.000000	0.000000	22.252812	9.631688	355.818875	33.413805	65.687739	89.219715	45.361260	39.213675	213.485319	225.390952	180.000000	135.751390	135.186038	134.963600	123.627756	222.069605	180.000000	225.099121	180.000000	190.526876	224.796228	134.963600	129.213234	270.000000	82.156301	56.372244	93.981849	90.000000	180.000000	180.000000	219.208992	151.960004	180.000000	146.427765	90.000000	77.046236	88.842258	90.000000	356.803067	0.000000	317.284908	0.000000	0.000000	338.696313	356.686819	0.000000	0.000000	0.000000	72.045881	56.296369	355.927701	180.000000	236.584401	180.000000	180.000000	140.786325	127.861836	90.000000	180.000000	180.000000	230.786325	180.000000	180.000000	180.000000	127.851024	90.000000	270.000000	96.005035	69.347751	49.838725	90.000000	175.998971	176.035141	222.069605	180.000000	180.000000	135.072929	90.000000	89.926224	89.708738	90.000000	345.572983	0.000000	315.379599	0.000000	0.000000	22.252812	0.000000	353.364700	33.413805	42.114092	87.668297	45.057002	42.069605	202.263724	227.990365	180.000000	135.152989	135.368926	134.953703	90.000000	216.631198	180.000000	225.192149	180.000000	195.521490	157.598287	134.959480	112.362957	270.000000	75.509330	56.417211	78.320239	90.000000	175.983269	180.000000	180.000000	180.000000	180.000000	146.362061	90.000000	76.040430	88.458327	90.000000	0.000000	0.000000	320.255305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.633993	67.641067	0.000000	180.000000	236.584401	180.000000	146.509771	180.000000	127.851020	90.000000	180.000000	180.000000	270.000000	180.000000	180.000000	180.000000	127.049146	90.000000	270.000000	270.000000	
88.368420	97.722396	47.195884	90.000000	180.000000	207.804931	222.069605	159.489405	180.000000	135.144382	90.000000	89.658651	89.997693	90.000000	0.000000	0.000000	315.379599	0.000000	0.000000	22.252812	9.631774	359.620524	33.413805	65.928780	89.251432	45.361260	39.213675	213.549998	225.390952	180.000000	135.751390	135.186038	134.963600	123.627756	222.069605	180.000000	225.098123	180.000000	190.526876	224.806276	134.963600	129.213474	270.000000	81.579382	56.372244	93.961143	90.000000	180.000000	180.000000	219.211545	151.675506	180.000000	146.427765	90.000000	73.722165	88.842258	90.000000	356.803280	0.000000	317.284908	0.000000	0.000000	338.179013	356.457117	0.000000	0.000000	0.000000	72.024557	56.296369	355.945506	180.000000	236.584401	180.000000	180.000000	140.786325	127.862450	90.000000	180.000000	180.000000	230.786325	180.000000	180.000000	180.000000	127.851024	90.000000	270.000000	90.486073	69.472999	49.584391	90.000000	175.998971	175.771432	222.069605	180.000000	180.000000	135.072929	90.000000	89.664818	89.708739	90.000000	345.370889	0.000000	315.379599	0.000000	0.000000	22.252812	0.000000	353.297104	33.413805	42.116883	87.527091	45.051428	42.069605	202.263724	227.990365	180.000000	135.152989	135.368926	134.953703	90.000000	218.041433	180.000000	225.192149	180.000000	195.861376	157.598287	134.961604	118.515667	270.000000	75.660509	56.392691	78.489673	90.000000	175.583153	180.000000	180.000000	180.000000	180.000000	146.362061	90.000000	76.226422	88.661309	90.000000	0.000000	0.000000	321.000406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.498022	67.641054	0.000000	180.000000	236.584401	180.000000	146.508650	180.000000	127.851022	90.000000	180.000000	180.000000	270.000000	180.000000	180.000000	180.000000	127.155777	90.000000	270.000000	270.000000	
88.049591	97.730125	47.195884	90.000000	180.000000	207.727819	222.069605	158.537560	180.000000	135.144382	90.000000	89.520285	89.997694	90.000000	0.000000	0.000000	315.379599	0.000000	0.000000	22.252812	9.631810	355.848159	33.413805	58.480827	89.303794	45.361260	39.213675	213.580411	225.390952	180.000000	135.751390	135.186038	134.963600	123.627756	222.069605	180.000000	225.097670	180.000000	190.526876	224.810995	134.963600	129.213583	270.000000	81.119505	56.372244	93.915709	90.000000	180.000000	180.000000	219.212706	151.400823	180.000000	146.427765	90.000000	72.111382	88.842258	90.000000	356.803377	0.000000	317.284908	0.000000	0.000000	337.943705	356.254364	0.000000	0.000000	0.000000	72.130278	56.296369	355.994139	180.000000	236.584401	180.000000	180.000000	140.786325	127.862748	90.000000	180.000000	180.000000	230.786325	180.000000	180.000000	180.000000	127.851024	90.000000	270.000000	94.332659	69.631022	49.461153	90.000000	175.998971	175.519499	222.069605	180.000000	180.000000	135.072929	90.000000	89.523380	89.708739	90.000000	345.181039	0.000000	315.379599	0.000000	0.000000	22.252812	0.000000	345.197889	33.413805	42.118152	87.424606	45.048728	42.069605	202.263724	227.990365	180.000000	135.152989	135.368926	134.953703	90.000000	218.681453	180.000000	225.192149	180.000000	196.210842	157.598287	134.962633	121.306526	270.000000	75.821891	56.381543	86.181168	90.000000	175.190702	180.000000	180.000000	180.000000	180.000000	146.362061	90.000000	76.425632	88.756950	90.000000	0.000000	0.000000	321.729566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.377974	67.641048	0.000000	180.000000	236.584401	180.000000	146.508179	180.000000	127.851023	90.000000	180.000000	180.000000	270.000000	180.000000	180.000000	180.000000	127.207479	90.000000	270.000000	270.000000	
87.751486	97.683278	47.195884	90.000000	180.000000	207.637111	222.069605	158.137086	180.000000	135.144382	90.000000	89.448969	89.997694	90.000000	0.000000	0.000000	315.379599	0.000000	0.000000	22.252812	9.631826	354.098143	33.413805	55.090066	89.310324	45.361260	39.213675	213.594715	225.390952	180.000000	135.751390	135.186038	134.963600	123.627756	222.069605	180.000000	225.097464	180.000000	190.526876	224.813212	134.963600	129.213633	270.000000	80.727856	56.372244	90.462293	90.000000	180.000000	180.000000	219.213234	151.136620	180.000000	146.427765	90.000000	71.359985	88.842258	90.000000	356.803421	0.000000	317.284908	0.000000	0.000000	337.836643	356.078519	0.000000	0.000000	0.000000	72.313107	56.296369	356.072755	180.000000	236.584401	180.000000	180.000000	140.786325	127.862893	90.000000	180.000000	180.000000	230.786325	180.000000	180.000000	180.000000	127.851024	90.000000	270.000000	96.012227	69.817464	49.401423	90.000000	175.998971	175.279794	222.069605	180.000000	180.000000	135.072929	90.000000	89.448774	89.708739	90.000000	345.006642	0.000000	315.379599	0.000000	0.000000	22.252812	0.000000	346.759970	33.413805	42.118729	87.360428	45.047420	42.069605	202.263724	227.990365	180.000000	135.152989	135.368926	134.953703	90.000000	218.971984	180.000000	225.192149	180.000000	196.569641	157.598287	134.963131	122.573466	270.000000	75.993238	56.376475	82.597548	90.000000	174.806888	180.000000	180.000000	180.000000	180.000000	146.362061	90.000000	76.637734	88.802027	90.000000	0.000000	0.000000	322.439489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.274918	67.641045	0.000000	180.000000	236.584401	180.000000	146.507980	180.000000	127.851023	90.000000	180.000000	180.000000	270.000000	180.000000	180.000000	180.000000	127.232555	90.000000	270.000000	270.000000	
87.477890	93.264847	47.195884	90.000000	180.000000	207.532858	222.069605	157.968556	180.000000	135.144382	90.000000	89.418800	89.997695	90.000000	0.000000	0.000000	315.379599	0.000000	0.000000	22.252812	9.631832	353.334903	33.413805	53.653930	89.113774	45.361260	39.213675	213.601445	225.390952	180.000000	135.751390	135.186038	134.972954	123.627756	222.069605	180.000000	225.097371	180.000000	188.167601	224.814254	134.963600	129.213656	270.000000	80.382307	56.372244	88.664181	90.000000	180.000000	180.000000	219.213474	150.883549	180.000000	146.427765	90.000000	71.045864	88.842258	90.000000	356.803441	0.000000	317.284908	0.000000	0.000000	337.787918	355.929362	0.000000	0.000000	0.000000	72.547646	56.296369	2.287301	180.000000	236.584401	180.000000	180.000000	140.786325	127.862963	90.000000	180.000000	180.000000	230.786325	180.000000	180.000000	180.000000	127.851024	90.000000	270.000000	96.706152	70.029748	49.372465	90.000000	175.998971	175.052741	222.069605	180.000000	180.000000	135.072929	90.000000	89.415246	89.708739	90.000000	344.849164	0.000000	315.379599	0.000000	0.000000	22.252812	0.000000	347.532576	33.413805	42.118991	87.333857	45.046786	42.069605	202.263724	227.990365	180.000000	135.152989	135.368926	134.953703	90.000000	219.103897	180.000000	225.192149	180.000000	196.937537	157.598287	134.963373	123.148794	270.000000	76.174311	56.374169	80.864974	90.000000	174.432663	180.000000	180.000000	180.000000	180.000000	146.362061	90.000000	73.109162	88.823280	90.000000	0.000000	0.000000	323.127158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.189637	67.641043	0.000000	180.000000	236.584401	180.000000	146.507897	180.000000	127.851024	90.000000	180.000000	180.000000	270.000000	180.000000	180.000000	180.000000	127.244720	90.000000	270.000000	270.000000	
87.230468	91.099671	47.195884	90.000000	180.000000	207.415125	222.069605	157.897621	180.000000	135.144382	90.000000	89.417158	89.997695	90.000000	0.000000	0.000000	315.379599	0.000000	0.000000	22.252812	9.631835	353.047858	33.413805	53.156654	88.836599	45.361260	39.213675	213.604612	225.390952	180.000000	135.751390	135.186038	134.977483	123.627756	222.860428	180.000000	225.097328	180.000000	187.093379	224.814743	134.963600	129.213666	270.000000	80.072800	56.372244	87.732886	90.000000	180.000000	180.000000	219.213583	150.642249	180.000000	146.427765	90.000000	70.960440	88.842258	90.000000	356.803451	0.000000	317.284908	0.000000	0.000000	337.765738	355.806570	0.000000	0.000000	0.000000	72.820801	56.296369	359.107182	180.000000	236.584401	180.000000	180.000000	140.786325	127.862998	90.000000	180.000000	180.000000	230.786325	180.000000	180.000000	180.000000	127.851024	90.000000	270.000000	96.956329	70.266200	49.358423	90.000000	175.998971	174.838734	222.069605	180.000000	180.000000	135.072929	90.000000	89.410244	89.708739	90.000000	344.709221	0.000000	315.379599	0.000000	0.000000	22.252812	0.000000	342.673157	33.413805	42.119110	87.344028	45.046479	42.069605	202.263724	227.990365	180.000000	135.152989	135.368926	134.953703	90.000000	219.163802	180.000000	225.192149	180.000000	197.314308	157.598287	134.963490	123.410117	270.000000	72.078654	56.373120	87.337520	90.000000	174.068957	180.000000	180.000000	180.000000	180.000000	146.362061	90.000000	71.415048	88.833302	90.000000	0.000000	0.000000	323.789778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.122746	67.641043	0.000000	180.000000	236.584401	180.000000	146.507862	180.000000	127.851024	90.000000	180.000000	180.000000	270.000000	180.000000	180.000000	180.000000	127.250624	90.000000	270.000000	270.000000	
87.009872	90.036434	47.195884	90.000000	180.000000	207.283992	222.069605	157.867757	180.000000	135.144382	90.000000	89.387609	89.997695	90.000000	0.000000	0.000000	315.379599	0.000000	0.000000	22.252812	9.631836	352.985052	33.413805	53.111263	88.539992	45.361260	39.213675	213.606102	225.390952	180.000000	135.751390	135.186038	134.979675	123.627756	223.219214	180.000000	225.097309	180.000000	186.604092	224.814973	134.963600	129.213671	270.000000	79.794729	56.372244	87.078634	90.000000	180.000000	180.000000	219.213633	155.815534	180.000000	146.427765	90.000000	71.000630	88.842258	90.000000	356.803455	0.000000	317.284908	0.000000	0.000000	337.755639	355.709745	0.000000	0.000000	0.000000	73.125646	56.296369	3.599565	180.000000	236.584401	180.000000	180.000000	140.786325	127.863014	90.000000	180.000000	180.000000	230.786325	180.000000	180.000000	180.000000	127.851024	90.000000	270.000000	97.011535	70.525617	49.351612	90.000000	175.998971	174.638140	222.069605	180.000000	180.000000	135.072929	90.000000	89.427574	89.708739	90.000000	344.587009	0.000000	315.379599	0.000000	0.000000	22.252812	0.000000	345.576807	33.413805	42.119164	87.389988	45.046330	42.069605	202.263724	227.990365	180.000000	135.152989	135.368926	134.953703	90.000000	219.191012	180.000000	225.192149	180.000000	197.699744	157.598287	134.963547	123.528840	270.000000	70.240845	56.372643	83.426977	90.000000	173.716679	180.000000	180.000000	180.000000	180.000000	146.362061	90.000000	70.638320	88.838031	90.000000	0.000000	0.000000	324.424773	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.074747	67.641042	0.000000	180.000000	236.584401	180.000000	146.507847	180.000000	127.851024	90.000000	180.000000	180.000000	270.000000	180.000000	180.000000	180.000000	127.253489	90.000000	270.000000	270.000000	
86.816257	89.357594	47.195884	90.000000	180.000000	207.139551	222.069605	157.855182	180.000000	135.144382	90.000000	89.150079	89.997695	90.000000	0.000000	0.000000	315.379599	0.000000	0.000000	22.252812	9.631837	356.780424	33.413805	53.285985	88.254536	45.361260	39.213675	213.606804	225.390952	180.000000	135.751390	135.186038	134.980738	123.627756	223.382022	180.000000	225.097300	180.000000	186.381167	224.815082	134.963600	129.213673	270.000000	79.545923	56.372244	86.482186	90.000000	180.000000	180.000000	219.213656	158.088165	180.000000	146.427765	90.000000	71.115381	88.842258	90.000000	356.803457	0.000000	317.284908	0.000000	0.000000	337.751039	355.638443	0.000000	0.000000	0.000000	73.458356	56.296369	359.755368	180.000000	236.584401	180.000000	180.000000	140.786325	127.863022	90.000000	180.000000	180.000000	230.786325	180.000000	180.000000	180.000000	127.851024	90.000000	270.000000	92.800225	70.807046	49.348308	90.000000	189.243107	174.451293	222.069605	180.000000	180.000000	135.072929	90.000000	89.210351	89.708739	90.000000	344.482504	0.000000	315.379599	0.000000	0.000000	22.252812	0.000000	341.915047	33.413805	42.119189	92.563946	45.046257	42.069605	202.263724	227.990365	180.000000	135.152989	135.368926	134.953703	90.000000	219.203374	180.000000	225.192149	180.000000	198.093648	157.598287	134.963574	123.582789	270.000000	69.449626	56.372426	88.611880	90.000000	173.376714	180.000000	180.000000	180.000000	180.000000	146.362061	90.000000	70.326198	88.840262	90.000000	0.000000	0.000000	325.029787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.046061	67.641042	0.000000	180.000000	236.584401	180.000000	146.507841	180.000000	127.851024	90.000000	180.000000	180.000000	270.000000	180.000000	180.000000	180.000000	127.254881	90.000000	270.000000	270.000000	
86.649515	88.769531	47.195884	90.000000	180.000000	206.981907	222.069605	157.849886	180.000000	135.144382	90.000000	88.830008	89.997695	90.000000	0.000000	0.000000	315.379599	0.000000	0.000000	22.252812	9.631837	358.662232	33.413805	53.571169	87.995424	45.361260	39.213675	213.607135	225.390952	180.000000	135.751390	135.186038	134.981252	123.627756	223.455915	180.000000	225.097296	180.000000	186.279571	224.815133	134.963600	129.213674	270.000000	79.325281	56.372244	85.937566	90.000000	180.000000	180.000000	219.213666	159.007026	180.000000	146.427765	90.000000	71.279250	88.842258	90.000000	356.803458	0.000000	316.663864	0.000000	0.000000	337.748944	355.592178	0.000000	0.000000	0.000000	80.464025	56.296369	3.779481	180.000000	236.584401	180.000000	180.000000	140.786325	127.863026	90.000000	180.000000	180.000000	230.786325	180.000000	180.000000	180.000000	127.851024	90.000000	270.000000	90.879023	71.109678	49.346704	90.000000	195.242802	174.278497	222.069605	180.000000	180.000000	135.072929	90.000000	88.896421	89.708739	90.000000	344.395570	0.000000	315.379599	0.000000	0.000000	22.252812	0.000000	345.226473	33.413805	42.119200	89.971488	45.046222	42.069605	202.263724	227.990365	180.000000	135.152989	135.368926	134.953703	90.000000	219.208992	180.000000	225.192149	180.000000	198.495837	157.598287	134.963588	123.607309	270.000000	69.148541	56.372327	84.241077	90.000000	173.049914	180.000000	180.000000	180.000000	180.000000	146.362061	90.000000	70.255320	88.841315	90.000000	0.000000	0.000000	325.602704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.037042	67.641042	0.000000	180.000000	236.584401	180.000000	146.507838	180.000000	127.851024	90.000000	180.000000	180.000000	270.000000	180.000000	180.000000	180.000000	127.255556	90.000000	270.000000	270.000000	
86.509386	88.243724	47.195884	90.000000	180.000000	206.811178	222.069605	157.847655	180.000000	135.144382	90.000000	88.488440	89.997695	90.000000	0.000000	0.000000	315.379599	0.000000	0.000000	22.252812	9.631837	359.610938	33.413805	53.915174	87.770056	45.361260	39.213675	213.607290	225.390952	180.000000	135.751390	135.186038	134.981502	123.627756	223.489460	180.000000	225.097294	180.000000	186.233257	224.815156	134.963600	129.213674	270.000000	79.132149	56.372244	85.442067	90.000000	180.000000	180.000000	219.213671	159.294986	180.000000	146.427765	90.000000	71.479384	88.842258	90.000000	356.803458	0.000000	316.382062	0.000000	0.000000	337.747989	355.570442	0.000000	0.000000	0.000000	77.271592	53.397391	359.913611	180.000000	236.584401	180.000000	180.000000	140.786325	127.863028	90.000000	180.000000	180.000000	230.786325	180.000000	180.000000	180.000000	127.851024	90.000000	270.000000	89.990287	80.338280	49.345926	90.000000	197.969039	174.120027	222.069605	180.000000	180.000000	135.072929	90.000000	88.554090	89.708739	90.000000	344.326000	0.000000	315.379599	0.000000	0.000000	22.252812	0.000000	341.921033	33.413805	42.119205	93.661244	45.046205	42.069605	202.263724	227.990365	180.000000	135.152989	135.368926	134.953703	90.000000	219.211545	180.000000	225.192149	180.000000	198.906139	157.598287	134.963594	123.618457	270.000000	69.082178	56.372282	89.002602	90.000000	172.737098	180.000000	180.000000	180.000000	180.000000	146.362061	90.000000	70.315528	88.841813	90.000000	0.000000	0.000000	326.141656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.047985	67.641042	0.000000	180.000000	236.584401	180.000000	146.507837	180.000000	127.851024	90.000000	180.000000	180.000000	270.000000	180.000000	180.000000	180.000000	127.255885	90.000000	270.000000	270.000000	
86.395521	87.766586	47.195884	90.000000	180.000000	206.627491	222.069605	157.846715	180.000000	135.144382	90.000000	88.155172	89.997695	90.000000	0.000000	0.000000	315.379599	0.000000	0.000000	22.252812	9.631837	0.099855	33.413805	54.293733	87.581846	45.361260	39.213675	213.607364	225.390952	180.000000	135.751390	135.186038	134.981623	123.627756	223.504690	180.000000	225.097294	180.000000	186.212138	224.815168	134.963600	129.213675	270.000000	78.966042	56.372244	84.994508	90.000000	180.000000	180.000000	219.213673	159.290474	180.000000	146.427765	90.000000	71.709116	89.094361	90.000000	356.803458	0.000000	316.254168	0.000000	0.000000	337.747553	355.572705	0.000000	0.000000	0.000000	82.363087	51.993890	3.755562	180.000000	236.584401	180.000000	180.000000	140.786325	127.863029	90.000000	180.000000	180.000000	230.786325	180.000000	180.000000	180.000000	127.851024	90.000000	270.000000	89.571064	75.868302	49.345548	90.000000	199.208832	173.976125	222.069605	180.000000	180.000000	135.072929	90.000000	88.216686	89.708739	90.000000	344.273547	0.000000	315.379599	0.000000	0.000000	22.252812	0.000000	340.574960	33.413805	42.119208	90.538081	45.046197	42.069605	202.263724	227.990365	180.000000	135.152989	135.368926	134.953703	90.000000	219.212706	180.000000	225.192149	180.000000	199.324397	157.598287	134.963597	123.623525	270.000000	69.133395	56.372261	91.426255	90.000000	172.439043	180.000000	180.000000	180.000000	180.000000	146.362061	90.000000	70.452412	88.842048	90.000000	0.000000	0.000000	326.645033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.079133	67.641042	0.000000	180.000000	236.584401	180.000000	146.507836	180.000000	127.851024	90.000000	180.000000	180.000000	270.000000	180.000000	180.000000	180.000000	127.256044	90.000000	270.000000	270.000000	
86.307504	87.331704	46.630688	90.000000	180.000000	206.430981	222.069605	157.846319	180.000000	135.144382	90.000000	87.844749	89.997695	90.000000	0.000000	0.000000	315.379599	0.000000	0.000000	22.252812	9.631837	0.357698	33.413805	54.695433	87.432139	45.361260	40.773723	213.607398	225.390952	180.000000	135.535540	135.186038	134.981681	126.720123	223.511607	180.000000	225.097293	180.000000	186.202504	224.815173	134.963600	129.213675	270.000000	78.826524	56.372244	84.594353	90.000000	180.000000	180.000000	219.213674	159.152364	180.000000	146.427765	90.000000	71.964817	89.213103	90.000000	356.803458	0.000000	316.196113	0.000000	0.000000	337.747355	355.598422	0.000000	0.000000	0.000000	78.461016	51.314193	5.539933	180.000000	236.584401	180.000000	180.000000	140.786325	127.863030	90.000000	180.000000	180.000000	230.786325	180.000000	180.000000	180.000000	127.851024	90.000000	270.000000	89.369134	73.898108	49.345364	90.000000	199.772847	173.847006	222.069605	180.000000	180.000000	135.072929	90.000000	87.900487	89.708739	90.000000	344.237934	0.000000	315.379599	0.000000	0.000000	22.252812	0.000000	340.239100	33.413805	42.119209	93.784424	45.046193	42.069605	202.263724	227.990365	180.000000	135.152989	135.368926	134.953703	90.000000	219.213234	180.000000	225.192149	180.000000	199.750470	157.598287	134.963599	123.625831	270.000000	69.248428	56.372252	92.621297	90.000000	172.156488	180.000000	180.000000	180.000000	180.000000	146.362061	90.000000	70.638957	88.842159	90.000000	0.000000	0.000000	327.111487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.130673	67.641042	0.000000	180.000000	236.584401	180.000000	146.507836	180.000000	127.851024	90.000000	180.000000	180.000000	270.000000	180.000000	180.000000	180.000000	127.256122	90.000000	270.000000	270.000000	
86.244876	86.936074	46.357038	90.000000	180.000000	203.933791	222.069605	157.846152	180.000000	135.144382	90.000000	87.564201	89.997695	90.000000	0.000000	0.000000	315.379599	0.000000	0.000000	22.252812	9.631837	0.495022	33.413805	55.114866	87.321188	45.361260	41.481469	213.607415	225.390952	180.000000	135.444907	135.186038	134.981710	128.123191	223.514749	180.000000	225.097293	180.000000	186.198109	224.815176	134.963600	129.213675	270.000000	78.713152	56.372244	84.241261	90.000000	180.000000	180.000000	219.213674	158.955527	180.000000	146.427765	90.000000	72.244365	89.269047	90.000000	356.803458	0.000000	316.169754	0.000000	0.000000	337.747264	355.647043	0.000000	0.000000	0.000000	82.961312	50.984941	6.319979	180.000000	236.584401	180.000000	180.000000	140.786325	127.863030	90.000000	180.000000	180.000000	230.786325	180.000000	180.000000	180.000000	127.851024	90.000000	270.000000	89.271509	81.773293	49.345275	90.000000	200.029502	173.732854	222.069605	180.000000	180.000000	135.072929	90.000000	87.613383	89.708739	90.000000	344.218863	0.000000	315.379599	0.000000	0.000000	22.252812	0.000000	340.397024	33.413805	42.119209	95.297030	45.046191	42.069605	202.263724	227.990365	180.000000	135.152989	135.368926	134.953703	90.000000	219.213474	180.000000	225.192149	180.000000	192.780518	157.598287	134.963600	123.626880	270.000000	69.402499	56.372248	93.176489	90.000000	171.890123	180.000000	180.000000	180.000000	180.000000	143.365191	90.000000	70.861584	88.842211	90.000000	0.000000	0.000000	327.539931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.202739	67.641042	0.000000	180.000000	236.584401	180.000000	146.507836	180.000000	127.851024	90.000000	180.000000	180.000000	270.000000	180.000000	180.000000	180.000000	127.256159	90.000000	270.000000	270.000000	
86.207143	86.578273	46.224515	90.000000	180.000000	202.771817	222.069605	157.846082	180.000000	135.144382	90.000000	87.316821	89.997695	90.000000	0.000000	0.000000	315.379599	0.000000	0.000000	22.252812	9.631837	0.565294	33.413805	55.549433	87.248662	45.268328	41.802626	213.607422	225.390952	180.000000	135.406845	135.186038	134.981723	128.760010	223.516177	180.000000	225.097293	180.000000	186.196103	224.815177	134.963600	129.213675	270.000000	78.625463	56.372244	83.934871	90.000000	180.000000	180.000000	219.213675	158.735460	180.000000	146.427765	90.000000	72.546386	89.295412	90.000000	356.803458	0.000000	316.157784	0.000000	0.000000	337.747223	355.718013	0.000000	0.000000	0.000000	85.184286	50.825409	6.615075	180.000000	236.584401	180.000000	180.000000	140.786325	127.863030	90.000000	180.000000	180.000000	230.786325	180.000000	180.000000	180.000000	127.851024	90.000000	270.000000	89.227564	76.948006	49.345231	90.000000	200.146322	173.633824	222.069605	180.000000	180.000000	135.072929	90.000000	87.359100	89.708739	90.000000	344.216018	0.000000	315.379599	0.000000	0.000000	22.252812	0.000000	340.793736	33.413805	42.119210	95.943275	45.046190	42.069605	202.263724	227.990365	180.000000	135.152989	135.368926	134.953703	90.000000	219.213583	180.000000	225.192149	180.000000	197.718767	157.598287	134.963600	123.627357	270.000000	69.584059	56.372246	93.404356	90.000000	171.640589	180.000000	180.000000	180.000000	180.000000	141.958721	90.000000	71.113302	88.842236	90.000000	0.000000	0.000000	322.334507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.295415	67.641042	0.000000	180.000000	236.584401	180.000000	146.507836	180.000000	127.851024	90.000000	180.000000	180.000000	270.000000	180.000000	180.000000	180.000000	127.256178	90.000000	270.000000	270.000000	
86.193789	86.257569	46.160322	90.000000	180.000000	202.198811	222.069605	157.846052	180.000000	135.144382	90.000000	87.104005	89.997695	90.000000	0.000000	0.000000	315.379599	0.000000	0.000000	22.252812	9.631837	0.594428	33.413805	55.997847	87.213905	45.223334	41.948388	213.607426	225.390952	180.000000	135.390859	135.186038	134.981730	129.049114	223.516825	180.000000	225.097293	180.000000	186.195187	224.815177	134.963600	129.213675	270.000000	78.562965	56.372244	83.674711	90.000000	180.000000	180.000000	219.213675	158.509153	180.000000	146.427765	90.000000	80.598937	89.307842	90.000000	356.803458	0.000000	316.152347	0.000000	0.000000	337.747204	2.741706	0.000000	0.000000	0.000000	86.254843	50.748093	6.681552	180.000000	236.584401	180.000000	180.000000	140.786325	127.863030	90.000000	180.000000	180.000000	230.786325	180.000000	180.000000	180.000000	127.851024	90.000000	270.000000	89.214585	83.298681	49.345210	90.000000	200.199508	173.550045	222.069605	180.000000	180.000000	135.072929	90.000000	87.139260	89.708739	90.000000	344.229073	0.000000	315.379599	0.000000	0.000000	22.252812	0.000000	341.301827	33.413805	42.119210	96.162372	45.046190	42.860428	202.263724	227.990365	180.000000	135.152989	135.368926	134.953703	90.000000	219.213633	180.000000	225.192149	180.000000	199.969413	157.598287	134.963600	123.627574	270.000000	69.787591	56.372245	93.470900	90.000000	171.408477	180.000000	180.000000	180.000000	180.000000	141.298433	90.000000	71.390352	88.842248	90.000000	0.000000	0.000000	325.465978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.408728	67.641042	0.000000	180.000000	236.584401	180.000000	146.507836	180.000000	127.851024	90.000000	180.000000	180.000000	270.000000	180.000000	180.000000	180.000000	127.256187	90.000000	270.000000	270.000000	
