0.872261	43.338746	53.497162	51.291133	0.997474	49.977440	-1000.000000	-1000.000000	1.671587	62.953367	1.288794	63.690788	-1000.000000	-1000.000000	9.529041	74.503754	-1000.000000	-1000.000000	52.560000	55.000000	0.289887	70.772046	-1000.000000	-1000.000000	1.901184	54.545045	4.945841	73.491798	0.306867	39.803301	37.307489	44.829930	11.108003	39.932169	2.583950	56.984373	-1000.000000	-1000.000000	0.585514	60.951187
0.983672	43.373370	53.391717	51.341058	1.114133	49.978754	54.166159	56.904261	1.788230	62.955703	1.269151	63.575787	54.077060	53.872400	9.610623	74.420354	-1000.000000	-1000.000000	52.443333	55.000000	0.271052	70.656909	-1000.000000	-1000.000000	2.014105	54.515720	4.948785	73.375171	0.290775	39.918852	37.191140	44.833710	11.025033	39.972302	2.692024	56.940429	5.211892	29.907810	0.702157	60.953548
1.095082	43.407994	53.283666	51.384118	1.230793	49.980068	54.058600	56.859071	1.904874	62.958040	1.249509	63.460786	53.960558	53.878205	9.692204	74.336953	-1000.000000	-1000.000000	52.326667	55.000000	0.252217	70.541773	-1000.000000	-1000.000000	2.127027	54.486395	4.951300	73.258531	0.274631	40.034397	37.074807	44.842537	10.942404	40.054664	2.800066	56.896406	5.200190	30.023889	0.818800	60.955906
1.206493	43.442618	53.171034	51.414534	1.347452	49.981382	53.950933	56.814141	2.021517	62.960376	1.235844	63.344963	53.844116	53.885438	9.773785	74.253553	-1000.000000	-1000.000000	52.210000	55.000000	0.234601	70.426470	-1000.000000	-1000.000000	2.239948	54.457071	4.953815	73.141891	0.258488	40.149941	36.958475	44.851366	10.859971	40.137222	2.908107	56.852382	5.188432	30.139961	0.935443	60.958264
1.317903	43.477242	53.058391	51.444911	1.464111	49.982697	53.843265	56.769210	2.138160	62.962712	1.224169	63.228882	53.727674	53.892672	9.855367	74.170153	1.155157	55.929452	52.093333	55.000000	0.223302	70.310352	1.067562	39.895795	2.352869	54.427746	4.956330	73.025252	0.242344	40.265485	36.842143	44.860194	10.777537	40.219780	3.016149	56.808358	5.176673	30.256034	1.052086	60.960622
1.429314	43.511866	52.945749	51.475287	1.580772	49.983823	53.735597	56.724279	2.254804	62.965048	1.212494	63.112801	53.611232	53.899905	9.936948	74.086753	1.270285	55.918640	51.976667	55.000000	0.212078	70.194227	1.182466	39.915978	2.462876	54.388898	4.958845	72.908612	0.226200	40.381030	36.725811	44.869023	10.766503	40.335918	3.124191	56.764335	5.164914	30.372106	1.168729	60.962980
1.540724	43.546490	52.833106	51.505664	1.697436	49.984604	53.627929	56.679349	2.371447	62.967384	1.200819	62.996720	53.494790	53.907139	10.018777	74.003596	1.384542	55.901655	51.860000	55.000000	0.200854	70.078101	1.296674	39.939775	2.573036	54.350480	4.961360	72.791973	0.210057	40.496574	36.609479	44.877852	10.754424	40.451958	3.232233	56.720311	5.153155	30.488179	1.285371	60.965338
1.653366	43.576226	52.720463	51.536040	1.814100	49.985384	53.520262	56.634418	2.488090	62.969720	1.189145	62.880639	53.378237	53.912175	10.100809	73.920639	1.499585	55.891703	51.743333	55.000000	0.189630	69.961976	1.409849	39.968069	2.686229	54.322245	4.963876	72.675333	0.197506	40.612525	36.493147	44.886681	10.741823	40.567942	3.340275	56.676287	5.144017	30.604467	1.402014	60.967696
1.768171	43.596985	52.607821	51.566417	1.930764	49.986164	53.412594	56.589487	2.604742	62.971533	1.177470	62.764558	53.261650	53.916481	10.182840	73.837681	1.613674	55.873995	51.626667	55.000000	0.178407	69.845850	1.476090	39.994964	2.799698	54.295117	4.966391	72.558694	0.187885	40.728794	36.376650	44.892828	10.728698	40.683868	3.448316	56.632263	5.137014	30.720923	1.518657	60.970054
1.882981	43.617717	52.495178	51.596793	2.047429	49.986944	53.308581	56.537549	2.721400	62.972920	1.165795	62.648477	53.145063	53.920786	10.264871	73.754723	1.728741	55.863147	51.510000	55.000000	0.167183	69.729725	1.494456	40.021989	2.913357	54.268799	4.961560	72.443075	0.178267	40.845064	36.260102	44.898084	10.715032	40.799731	3.556358	56.588240	5.130013	30.837380	1.635312	60.971690
1.997791	43.638449	52.384266	51.631671	2.164093	49.987724	53.211457	56.472912	2.838059	62.974306	1.154120	62.532396	53.028475	53.925092	10.346902	73.671766	1.843036	55.846132	51.393333	55.000000	0.155959	69.613599	1.557962	40.056562	3.027170	54.243154	4.919230	72.334360	0.168649	40.961333	36.143554	44.903339	10.700808	40.915527	3.662752	56.540937	5.123011	30.953836	1.751970	60.973087
2.112601	43.659181	52.282941	51.689500	2.280757	49.988504	53.114356	56.408240	2.954717	62.975693	1.144111	62.416177	52.911888	53.929397	10.428934	73.588808	1.958109	55.836019	51.276667	55.000000	0.144735	69.497474	1.575620	40.085200	3.141158	54.218298	4.876484	72.225807	0.159030	41.077603	36.027006	44.908595	10.686011	41.031252	3.760271	56.476897	5.116010	31.070293	1.868628	60.974484
2.227411	43.679913	52.181760	51.747582	2.397421	49.989284	53.017255	56.343567	3.071376	62.977079	1.137156	62.299718	52.795301	53.933702	10.510965	73.505850	2.072398	55.819554	51.160000	55.000000	0.136028	69.381151	1.592743	40.115018	3.255325	54.194279	4.833737	72.117253	0.149412	41.193872	35.910457	44.913851	10.670630	41.146900	3.857669	56.412673	5.109009	31.186749	1.985287	60.975880
2.342220	43.700645	52.080579	51.805664	2.514085	49.990064	52.920155	56.278894	3.188034	62.978466	1.130211	62.183258	52.678714	53.938008	10.592996	73.422893	2.187431	55.810286	51.043333	55.000000	0.129372	69.264674	1.609420	40.145918	3.369668	54.171110	4.790991	72.008700	0.139793	41.310142	35.793909	44.919106	10.654660	41.262468	3.955066	56.348448	5.102008	31.303205	2.101945	60.977277
2.457030	43.721377	51.979398	51.863746	2.630750	49.990606	52.823054	56.214222	3.304692	62.979852	1.123265	62.066799	52.562127	53.942313	10.675028	73.339935	2.301633	55.794260	50.926667	55.000000	0.122718	69.148197	1.626440	40.176160	3.484225	54.149027	4.748244	71.900146	0.130175	41.426411	35.677361	44.924362	10.638102	41.377954	4.052464	56.284223	5.095007	31.419662	2.218603	60.978673
2.572042	43.740772	51.878217	51.921828	2.747416	49.991069	52.725953	56.149549	3.421351	62.981238	1.116319	61.950339	52.445531	53.946339	10.757059	73.256977	2.416517	55.785763	50.810000	55.000000	0.116065	69.031721	1.686299	40.218962	3.599302	54.129953	4.705498	71.791593	0.120557	41.542681	35.560813	44.929617	10.620970	41.493356	4.149861	56.219998	5.088006	31.536118	2.335261	60.980070
2.688041	43.753236	51.777036	51.979910	2.864082	49.991531	52.628852	56.084876	3.538009	62.982625	1.109374	61.833879	52.328893	53.948914	10.839090	73.174020	2.530313	55.769314	50.693333	55.000000	0.109411	68.915244	1.656291	40.245711	3.714787	54.113386	4.662751	71.683039	0.114655	41.659198	35.444251	44.934531	10.603294	41.608675	4.247259	56.155773	5.042677	31.643574	2.451920	60.981467
2.804048	43.765618	51.675855	52.037992	2.980747	49.991994	52.531752	56.020204	3.654673	62.983475	1.102428	61.717420	52.212254	53.951473	10.921122	73.091062	2.644592	55.757974	50.576667	55.000000	0.102757	68.798767	1.669607	40.283310	3.830352	54.097393	4.620005	71.574486	0.108947	41.775725	35.327627	44.937675	10.585122	41.723918	4.344656	56.091548	4.995469	31.750263	2.568579	60.982772
2.920056	43.778000	51.574674	52.096074	3.097413	49.992456	52.434651	55.955531	3.771337	62.984297	1.095482	61.600960	52.095615	53.954031	11.003234	73.008184	2.758824	55.741617	50.460000	55.000000	0.096103	68.682290	1.639617	40.309014	3.946029	54.082231	4.577259	71.465933	0.103240	41.892252	35.211002	44.940798	10.566513	41.839091	4.442054	56.027324	4.948261	31.856952	2.685243	60.983604
3.036064	43.790382	51.473493	52.154156	3.214079	49.992919	52.337550	55.890858	3.888000	62.985119	1.088536	61.484500	51.978977	53.956590	11.085494	72.925453	2.873806	55.732768	50.343333	55.000000	0.089449	68.565814	1.655103	40.341147	4.061754	54.067436	4.534512	71.357379	0.097532	42.008779	35.094377	44.943920	10.547540	41.954205	4.539451	55.963099	4.901053	31.963641	2.801906	60.984430
3.152072	43.802764	51.372312	52.212238	3.330745	49.993382	52.240449	55.826185	4.004664	62.985941	1.083710	61.367938	51.862338	53.959148	11.167754	72.842723	2.987907	55.716829	50.226667	55.000000	0.083227	68.449316	1.629627	40.351633	4.177561	54.053307	4.471805	71.259013	0.091825	42.125306	34.977753	44.947043	10.528299	42.069274	4.636849	55.898874	4.853845	32.070330	2.918570	60.985257
3.268079	43.815146	51.271131	52.270320	3.447410	49.993844	52.148393	55.754646	4.121328	62.986763	1.079588	61.251344	51.745699	53.961707	11.250014	72.759992	3.102664	55.708590	50.110000	55.000000	0.079239	68.332718	1.649253	40.371897	4.293449	54.039847	4.408119	71.161263	0.086117	42.241833	34.861128	44.950166	10.508899	42.184316	4.734247	55.834649	4.806637	32.177018	3.035234	60.986083
3.384087	43.827528	51.177890	52.340434	3.564076	49.994277	52.058033	55.680848	4.237992	62.987585	1.075466	61.134751	51.629061	53.964266	11.332274	72.677261	3.216226	55.691795	49.993333	55.000000	0.075279	68.216118	1.623630	40.382849	4.409418	54.027109	4.344432	71.063513	0.080409	42.358360	34.744503	44.953289	10.489466	42.299353	4.838529	55.783839	4.759429	32.283707	3.151898	60.986909
3.500095	43.839910	51.085094	52.411145	3.680743	49.994552	51.967673	55.607049	4.354655	62.988407	1.071344	61.018157	51.512422	53.966824	11.414535	72.594531	3.330221	55.682629	49.876667	55.000000	0.071318	68.099519	1.643644	40.401729	4.525463	54.015086	4.280745	70.965762	0.074702	42.474887	34.627878	44.956412	10.470134	42.414407	4.948203	55.744056	4.712221	32.390396	3.268561	60.987736
3.610568	43.872993	50.992298	52.481856	3.797409	49.994826	51.877314	55.533250	4.471319	62.989229	1.067223	60.901563	51.395773	53.968810	11.496795	72.511800	3.441836	55.661141	49.760000	55.000000	0.067357	67.982919	1.618291	40.411567	4.641620	54.004188	4.217059	70.868012	0.069814	42.591447	34.511253	44.959534	10.451041	42.529500	5.057880	55.704283	4.665013	32.497085	3.385225	60.988562
3.716092	43.922749	50.899502	52.552567	3.914075	49.995100	51.786954	55.459451	4.587984	62.989933	1.063101	60.784969	51.279117	53.970329	11.579055	72.429069	3.549792	55.640048	49.643333	55.000000	0.063397	67.866320	1.638665	40.429138	4.757811	53.993673	4.153372	70.770262	0.066430	42.708064	34.394613	44.961958	10.424516	42.642051	5.167558	55.664510	4.617805	32.603774	3.501889	60.989388
3.821611	43.972519	50.806706	52.623278	4.030742	49.995375	51.696595	55.385652	4.704649	62.990420	1.058979	60.668375	51.162460	53.971848	11.661316	72.346339	3.664229	55.627572	49.526667	55.000000	0.059436	67.749721	1.613544	40.438005	4.874038	53.983548	4.089685	70.672512	0.063049	42.824682	34.277961	44.963811	10.381641	42.748722	5.277236	55.624737	4.564021	32.706891	3.618554	60.989964
3.927129	44.022289	50.713910	52.693989	4.147408	49.995649	51.606235	55.311853	4.821315	62.990907	1.054858	60.551781	51.045803	53.973366	11.743576	72.263608	3.777864	55.611504	49.410000	55.000000	0.055475	67.633121	1.634225	40.454439	4.990308	53.973939	4.025998	70.574762	0.059669	42.941299	34.161309	44.965665	10.328607	42.852636	5.386914	55.584963	4.498315	32.803296	3.735220	60.990455
4.032647	44.072058	50.621115	52.764700	4.264074	49.995923	51.515876	55.238054	4.937981	62.991394	1.051005	60.435180	50.929146	53.974885	11.825836	72.180878	3.891869	55.603157	49.293333	55.000000	0.051514	67.516522	1.609291	40.462595	5.106621	53.964862	3.962311	70.477011	0.056289	43.057917	34.044657	44.967518	10.275203	42.956361	5.496591	55.545190	4.432576	32.899678	3.851885	60.990947
4.138165	44.121828	50.528319	52.835411	4.380741	49.996197	51.425516	55.164255	5.054646	62.991881	1.048546	60.318539	50.812490	53.976404	11.908096	72.098147	4.002446	55.598229	49.176667	55.000000	0.072977	67.403825	1.630221	40.478151	5.222975	53.956330	3.898625	70.379261	0.052909	43.174535	33.928005	44.969371	10.221681	43.060027	5.606269	55.505417	4.366836	32.996059	3.968551	60.991439
4.243683	44.171598	50.435523	52.906122	4.497407	49.996471	51.335157	55.090457	5.171312	62.992368	1.046104	60.201898	50.695833	53.977923	11.990375	72.015435	4.113872	55.630310	49.060000	55.000000	0.114940	67.294967	1.605436	40.485823	5.339425	53.949240	3.834938	70.281511	0.049529	43.291153	33.811353	44.971224	10.167999	43.163610	5.719380	55.477537	4.301097	33.092441	4.085217	60.991930
4.349201	44.221368	50.342727	52.976833	4.614073	49.996683	51.244797	55.016658	5.287978	62.992855	1.043662	60.085257	50.579176	53.979441	12.072751	71.932819	4.223074	55.668531	48.943333	55.000000	0.156919	67.186114	1.626575	40.500672	5.455979	53.944148	3.779793	70.179383	0.046149	43.407770	33.694701	44.973077	10.114041	43.267049	5.833570	55.453626	4.235357	33.188823	4.201882	60.992422
4.454720	44.271137	50.249931	53.047544	4.730740	49.996845	51.154438	54.942859	5.404643	62.993342	1.041219	59.968616	50.462519	53.980960	12.155128	71.850204	4.332859	55.704761	48.826667	55.000000	0.198899	67.077262	1.601911	40.508040	5.572585	53.940398	3.740442	70.069553	0.042769	43.524388	33.578049	44.974931	10.059621	43.370245	5.947761	55.429716	4.169618	33.285205	4.318548	60.992914
4.560238	44.320907	50.157136	53.118255	4.847407	49.997007	51.066896	54.865770	5.521309	62.993829	1.038777	59.851975	50.345856	53.981891	12.237504	71.767590	4.444902	55.734737	48.710000	55.000000	0.240878	66.968409	1.623228	40.522335	5.689209	53.937284	3.701141	69.959706	0.040689	43.641036	33.461398	44.976784	10.004506	43.473072	6.061951	55.405805	4.103878	33.381586	4.435213	60.993405
4.665756	44.370677	50.068981	53.194671	4.964073	49.997170	50.980294	54.787596	5.637975	62.994166	1.036335	59.735333	50.229193	53.982792	12.319881	71.684975	4.555114	55.770015	48.593333	55.000000	0.282857	66.859557	1.598662	40.529564	5.805864	53.935744	3.661839	69.849858	0.038677	43.757685	33.352233	44.935767	9.948440	43.575384	6.176141	55.381895	4.038139	33.477968	4.551879	60.993865
4.761942	44.436685	49.981074	53.271376	5.080740	49.997332	50.893692	54.709421	5.754641	62.994455	1.033893	59.618692	50.112530	53.983692	12.402258	71.602360	4.667956	55.796387	48.476667	55.000000	0.324836	66.750704	1.620129	40.543446	5.922531	53.935702	3.622538	69.740010	0.036665	43.874335	33.243829	44.892642	9.892404	43.677711	6.290331	55.357985	3.972399	33.574350	4.668546	60.994159
4.857586	44.503493	49.893168	53.348080	5.197406	49.997494	50.807091	54.631247	5.871308	62.994743	1.031450	59.502051	49.995867	53.984593	12.484634	71.519745	4.778956	55.829471	48.360000	55.000000	0.366815	66.641852	1.595643	40.550699	6.039190	53.936912	3.583237	69.630162	0.034653	43.990984	33.135425	44.849517	9.837746	43.780778	6.404522	55.334075	3.906660	33.670731	4.785212	60.994452
4.953230	44.570302	49.805261	53.424785	5.314073	49.997656	50.720489	54.553072	5.987974	62.995031	1.029557	59.385401	49.879203	53.985494	12.567011	71.437131	4.891759	55.855835	48.243333	55.000000	0.408795	66.532999	1.617240	40.564305	6.155831	53.939347	3.543936	69.520315	0.032641	44.107633	33.027022	44.806392	9.782785	43.883624	6.518712	55.310165	3.840920	33.767113	4.901878	60.994744
5.048874	44.637110	49.717355	53.501489	5.430739	49.997818	50.633888	54.474898	6.104640	62.995319	1.028111	59.268743	49.762540	53.986394	12.649388	71.354516	5.003573	55.886227	48.126667	55.000000	0.450774	66.424147	1.592819	40.571760	6.272443	53.942906	3.504635	69.410467	0.030629	44.224283	32.918618	44.763267	9.729292	43.982190	6.633800	55.291563	3.768741	33.858680	5.018544	60.995036
5.144518	44.703919	49.629449	53.578194	5.547406	49.997970	50.547286	54.396723	6.221307	62.995607	1.026666	59.152085	49.645877	53.987295	12.731764	71.271901	5.117071	55.909726	48.010000	55.000000	0.486876	66.313467	1.614521	40.585324	6.389046	53.946759	3.477017	69.297285	0.028617	44.340932	32.810215	44.720142	9.682235	43.894965	6.749591	55.277292	3.694443	33.948630	5.135211	60.995328
5.240161	44.770727	49.541542	53.654898	5.664072	49.998067	50.460684	54.318548	6.337973	62.995895	1.025220	59.035428	49.529214	53.988195	12.814141	71.189286	5.229854	55.936655	47.893333	55.000000	0.512170	66.199575	1.590143	40.593413	6.505649	53.950613	3.453296	69.183055	0.026605	44.457581	32.701811	44.677016	9.642727	43.785191	6.865382	55.263024	3.620145	34.038579	5.251877	60.995621
5.335805	44.837536	49.453636	53.731602	5.780739	49.998164	50.374083	54.240374	6.454639	62.996183	1.023775	58.918770	49.412550	53.988967	12.896518	71.106672	5.344177	55.956447	47.776667	55.000000	0.537431	66.085676	1.611929	40.607246	6.622283	53.953294	3.429577	69.068825	0.024880	44.574235	32.593408	44.633891	9.603207	43.675422	6.981173	55.248757	3.545846	34.128528	5.368543	60.995913
5.431449	44.904344	49.365729	53.808307	5.897406	49.998260	50.287481	54.162199	6.571306	62.996430	1.022329	58.802112	49.295884	53.989501	12.978904	71.024066	5.458302	55.977989	47.660000	55.000000	0.562692	65.971777	1.634258	40.616704	6.738928	53.955585	3.405858	68.954595	0.023682	44.690895	32.485004	44.590766	9.563686	43.565653	7.096964	55.234489	3.471548	34.218477	5.485210	60.996205
5.527093	44.971153	49.277823	53.885011	6.014072	49.998357	50.200879	54.084025	6.687972	62.996602	1.020884	58.685455	49.179219	53.990034	13.061338	70.941509	5.572604	55.997384	47.543333	55.000000	0.587953	65.857878	1.703731	40.623152	6.855572	53.957876	3.382139	68.840365	0.022486	44.807556	32.376601	44.547641	9.524166	43.455884	7.212755	55.220222	3.397249	34.308426	5.601876	60.996432
5.622737	45.037962	49.189916	53.961716	6.130739	49.998453	50.114278	54.005850	6.804639	62.996774	1.019438	58.568797	49.062554	53.990568	13.143774	70.858953	5.688061	56.010772	47.426667	55.000000	0.613214	65.743979	1.820256	40.628746	6.972216	53.960168	3.358420	68.726135	0.021289	44.924216	32.276201	44.488894	9.471271	43.358493	7.328546	55.205954	3.322951	34.398376	5.718543	60.996606
5.718380	45.104770	49.102010	54.038420	6.247406	49.998550	50.016987	53.943403	6.921305	62.996945	1.018087	58.452138	48.945888	53.991101	13.226209	70.776397	5.753316	55.986490	47.310000	55.000000	0.638475	65.630080	1.936513	40.638458	7.088860	53.962459	3.334701	68.611905	0.020093	45.040877	32.178565	44.425031	9.361206	43.372181	7.444337	55.191686	3.248652	34.488325	5.835209	60.996779
5.816269	45.167576	48.996611	54.088376	6.364072	49.998646	49.911314	53.893963	7.037972	62.997116	1.017221	58.335475	48.829223	53.991635	13.308644	70.693840	5.868830	55.999637	47.193333	55.000000	0.663736	65.516181	2.052459	40.651386	7.205504	53.964750	3.310982	68.497675	0.018896	45.157537	32.080931	44.361167	9.278640	43.452174	7.560223	55.178342	3.174354	34.578274	5.951876	60.996953
5.925188	45.209382	48.890483	54.136833	6.480739	49.998743	49.805636	53.844535	7.154638	62.997288	1.016361	58.218811	48.712557	53.992168	13.391079	70.611284	5.983591	56.016650	47.076667	55.000000	0.687363	65.401980	2.168098	40.666822	7.322148	53.967042	3.290641	68.382873	0.017700	45.274198	31.983296	44.297303	9.204334	43.542117	7.676575	55.169783	3.100056	34.668223	6.068542	60.997126
6.034207	45.250925	48.784355	54.185289	6.597406	49.998818	49.699957	53.795106	7.271305	62.997459	1.015500	58.102148	48.595892	53.992702	13.473514	70.528728	6.098047	56.035005	46.960000	55.000000	0.702518	65.286302	2.283167	40.685970	7.438793	53.969333	3.276498	68.267066	0.016503	45.390858	31.885662	44.233439	9.130032	43.632062	7.792931	55.161280	3.025757	34.758172	6.185209	60.997300
6.143227	45.292467	48.678228	54.233745	6.714072	49.998875	49.594278	53.745678	7.387971	62.997631	1.014640	57.985484	48.479226	53.993235	13.555950	70.446171	6.213483	56.047851	46.843333	55.000000	0.717571	65.170610	2.397930	40.706960	7.555439	53.971475	3.262374	68.151258	0.015307	45.507519	31.788028	44.169575	9.055729	43.722008	7.909288	55.152777	2.951459	34.848121	6.301875	60.997474
6.252247	45.334010	48.572100	54.282202	6.830739	49.998933	49.488600	53.696250	7.504638	62.997802	1.013780	57.868821	48.362560	53.993605	13.638385	70.363615	6.283812	56.048150	46.726667	55.000000	0.732624	65.054919	2.512692	40.727952	7.672098	53.972845	3.248249	68.035449	0.014475	45.624182	31.690393	44.105711	8.981426	43.811954	8.025644	55.144275	2.897698	34.950926	6.418542	60.997647
6.361267	45.375553	48.465972	54.330658	6.947405	49.998990	49.382921	53.646822	7.621305	62.997922	1.012920	57.752157	48.245894	53.993921	13.720820	70.281059	6.398808	56.058944	46.610000	55.000000	0.747677	64.939227	2.621482	40.767051	7.788756	53.974206	3.234125	67.919641	0.013764	45.740847	31.592759	44.041847	8.916723	43.908015	8.142001	55.135772	2.850880	35.057786	6.535208	60.997821
6.470287	45.417095	48.359845	54.379115	7.064072	49.999048	49.274679	53.604235	7.737971	62.998024	1.012059	57.635494	48.129228	53.994237	13.803255	70.198503	6.514517	56.069106	46.493333	55.000000	0.762731	64.823536	2.725065	40.820731	7.905415	53.975567	3.220001	67.803832	0.013053	45.857511	31.495124	43.977983	8.869842	44.014848	8.258357	55.127269	2.804064	35.164648	6.651875	60.997927
