-7805.648392	-5499.412390	-3727.941849	-2373.580142	-1342.064444	-558.492061	36.138406	487.874261	832.302722	1096.645625	1301.504312	1301.504312	1429.722243	1533.455569	1619.106415	1691.023848	1752.265773	1805.044983	1851.002243	1891.379915	1927.135959	1959.020908	1987.631130	2013.446478	2036.857418	2058.184919	2077.695252	2095.611170	2112.120449	2127.382490	2141.533487	2154.690503	2166.954712	2178.414006	2189.145111	2199.215297	2208.683800	2217.602980	2226.019294	2233.974102	2241.504353	2248.643150	2255.420246	2261.862450
-7794.538782	-5490.785037	-3721.221173	-2368.317198	-1337.911746	-555.182741	38.807711	490.057351	834.115096	1098.173481	1302.811673	1302.811673	1430.891600	1534.513276	1620.071934	1691.911960	1753.087969	1805.810371	1851.718167	1892.052379	1927.769937	1959.620568	1988.199996	2013.987559	2037.373301	2058.677846	2078.167180	2096.063815	2112.555324	2127.800938	2141.936705	2155.079559	2167.330567	2178.777528	2189.497082	2199.556430	2209.014742	2217.924322	2226.331577	2234.277823	2241.799969	2248.931083	2255.700884	2262.136154
-7783.429172	-5482.157685	-3714.500497	-2363.054255	-1333.759047	-551.873420	41.477016	492.240442	835.927470	1099.701336	1304.119034	1304.119034	1432.060957	1535.570982	1621.037452	1692.800071	1753.910164	1806.575759	1852.434090	1892.724843	1928.403916	1960.220228	1988.768862	2014.528639	2037.889184	2059.170773	2078.639107	2096.516459	2112.990199	2128.219386	2142.339922	2155.468615	2167.706423	2179.141050	2189.849054	2199.897563	2209.345684	2218.245664	2226.643860	2234.581544	2242.095585	2249.219015	2255.981522	2262.409858
-7772.319562	-5473.530332	-3707.779822	-2357.791311	-1329.606349	-548.564100	44.146321	494.423533	837.739844	1101.229192	1305.426395	1305.426395	1433.230314	1536.628688	1622.002970	1693.688183	1754.732360	1807.341147	1853.150013	1893.397306	1929.037894	1960.819887	1989.337728	2015.069719	2038.405066	2059.663701	2079.111035	2096.969104	2113.425074	2128.637835	2142.743139	2155.857671	2168.082279	2179.504572	2190.201026	2200.238696	2209.676625	2218.567006	2226.956143	2234.885266	2242.391201	2249.506948	2256.262160	2262.683562
-7761.209952	-5464.902980	-3701.059146	-2352.528368	-1325.453651	-545.254780	46.815626	496.606624	839.552218	1102.757047	1306.733756	1306.733756	1434.399671	1537.686394	1622.968488	1694.576295	1755.554555	1808.106535	1853.865936	1894.069770	1929.671873	1961.419547	1989.906594	2015.610800	2038.920949	2060.156628	2079.582963	2097.421748	2113.859950	2129.056283	2143.146356	2156.246727	2168.458135	2179.868094	2190.552997	2200.579829	2210.007567	2218.888347	2227.268426	2235.188987	2242.686817	2249.794880	2256.542798	2262.957267
-7750.100342	-5456.275628	-3694.338470	-2347.265425	-1321.300953	-541.945460	49.484931	498.789714	841.364592	1104.284902	1308.041117	1308.041117	1435.569028	1538.744101	1623.934006	1695.464407	1756.376751	1808.871923	1854.581859	1894.742233	1930.305851	1962.019207	1990.475460	2016.151880	2039.436832	2060.649555	2080.054891	2097.874393	2114.294825	2129.474731	2143.549574	2156.635784	2168.833990	2180.231615	2190.904969	2200.920962	2210.338509	2219.209689	2227.580709	2235.492708	2242.982434	2250.082813	2256.823437	2263.230971
-7738.990731	-5447.648275	-3687.617794	-2342.002481	-1317.148255	-538.636140	52.154236	500.972805	843.176966	1105.812758	1309.348478	1309.348478	1436.738385	1539.801807	1624.899524	1696.352518	1757.198946	1809.637311	1855.297782	1895.414697	1930.939830	1962.618867	1991.044327	2016.692961	2039.952714	2061.142483	2080.526819	2098.327038	2114.729700	2129.893180	2143.952791	2157.024840	2169.209846	2180.595137	2191.256941	2201.262095	2210.669451	2219.531031	2227.892992	2235.796429	2243.278050	2250.370745	2257.104075	2263.504675
-7727.881121	-5439.020923	-3680.897119	-2336.739538	-1312.995557	-535.326820	54.823541	503.155896	844.989340	1107.340613	1310.655839	1310.655839	1437.907741	1540.859513	1625.865043	1697.240630	1758.021142	1810.402699	1856.013705	1896.087161	1931.573808	1963.218527	1991.613193	2017.234041	2040.468597	2061.635410	2080.998747	2098.779682	2115.164575	2130.311628	2144.356008	2157.413896	2169.585702	2180.958659	2191.608912	2201.603228	2211.000392	2219.852373	2228.205275	2236.100150	2243.573666	2250.658678	2257.384713	2263.778379
-7716.771511	-5430.393570	-3674.176443	-2331.476594	-1308.842859	-532.017500	57.492846	505.338987	846.801714	1108.868468	1311.963200	1311.963200	1439.077098	1541.917219	1626.830561	1698.128742	1758.843337	1811.168087	1856.729628	1896.759624	1932.207787	1963.818187	1992.182059	2017.775121	2040.984479	2062.128337	2081.470675	2099.232327	2115.599450	2130.730076	2144.759225	2157.802952	2169.961558	2181.322181	2191.960884	2201.944361	2211.331334	2220.173715	2228.517559	2236.403872	2243.869282	2250.946610	2257.665351	2264.052084
-7705.661901	-5421.766218	-3667.455767	-2326.213651	-1304.690161	-528.708179	60.162151	507.522077	848.614088	1110.396324	1313.270561	1313.270561	1440.246455	1542.974926	1627.796079	1699.016853	1759.665533	1811.933475	1857.445551	1897.432088	1932.841765	1964.417847	1992.750925	2018.316202	2041.500362	2062.621264	2081.942603	2099.684971	2116.034326	2131.148525	2145.162443	2158.192008	2170.337414	2181.685703	2192.312856	2202.285494	2211.662276	2220.495056	2228.829842	2236.707593	2244.164898	2251.234543	2257.945989	2264.325788
-7694.552291	-5413.138866	-3660.735091	-2320.950707	-1300.537463	-525.398859	62.831456	509.705168	850.426462	1111.924179	1314.577922	1314.577922	1441.415812	1544.032632	1628.761597	1699.904965	1760.487728	1812.698863	1858.161474	1898.104551	1933.475744	1965.017507	1993.319791	2018.857282	2042.016245	2063.114192	2082.414530	2100.137616	2116.469201	2131.566973	2145.565660	2158.581064	2170.713269	2182.049225	2192.664828	2202.626626	2211.993218	2220.816398	2229.142125	2237.011314	2244.460514	2251.522475	2258.226627	2264.599492
-7683.442681	-5404.511513	-3654.014416	-2315.687764	-1296.384765	-522.089539	65.500761	511.888259	852.238836	1113.452034	1315.885283	1315.885283	1442.585169	1545.090338	1629.727115	1700.793077	1761.309924	1813.464251	1858.877397	1898.777015	1934.109722	1965.617167	1993.888657	2019.398363	2042.532127	2063.607119	2082.886458	2100.590260	2116.904076	2131.985421	2145.968877	2158.970120	2171.089125	2182.412747	2193.016799	2202.967759	2212.324159	2221.137740	2229.454408	2237.315035	2244.756131	2251.810408	2258.507266	2264.873197
-7672.333071	-5395.884161	-3647.293740	-2310.424821	-1292.232067	-518.780219	68.170066	514.071350	854.051210	1114.979890	1317.192644	1317.192644	1443.754526	1546.148044	1630.692633	1701.681188	1762.132119	1814.229639	1859.593320	1899.449479	1934.743701	1966.216827	1994.457523	2019.939443	2043.048010	2064.100046	2083.358386	2101.042905	2117.338951	2132.403869	2146.372094	2159.359176	2171.464981	2182.776268	2193.368771	2203.308892	2212.655101	2221.459082	2229.766691	2237.618756	2245.051747	2252.098341	2258.787904	2265.146901
-7661.223461	-5387.256808	-3640.573064	-2305.161877	-1288.079368	-515.470899	70.839371	516.254440	855.863584	1116.507745	1318.500005	1318.500005	1444.923883	1547.205751	1631.658152	1702.569300	1762.954315	1814.995027	1860.309243	1900.121942	1935.377679	1966.816487	1995.026389	2020.480523	2043.563893	2064.592974	2083.830314	2101.495549	2117.773827	2132.822318	2146.775312	2159.748232	2171.840837	2183.139790	2193.720743	2203.650025	2212.986043	2221.780424	2230.078974	2237.922477	2245.347363	2252.386273	2259.068542	2265.420605
-7650.113851	-5378.629456	-3633.852388	-2299.898934	-1283.926670	-512.161579	73.508676	518.437531	857.675958	1118.035601	1319.807366	1319.807366	1446.093240	1548.263457	1632.623670	1703.457412	1763.776510	1815.760415	1861.025166	1900.794406	1936.011658	1967.416147	1995.595255	2021.021604	2044.079775	2065.085901	2084.302242	2101.948194	2118.208702	2133.240766	2147.178529	2160.137288	2172.216692	2183.503312	2194.072714	2203.991158	2213.316985	2222.101765	2230.391257	2238.226199	2245.642979	2252.674206	2259.349180	2265.694309
-7639.004241	-5370.002104	-3627.131713	-2294.635990	-1279.773972	-508.852258	76.177981	520.620622	859.488332	1119.563456	1321.114727	1321.114727	1447.262597	1549.321163	1633.589188	1704.345523	1764.598706	1816.525803	1861.741089	1901.466869	1936.645636	1968.015807	1996.164121	2021.562684	2044.595658	2065.578828	2084.774170	2102.400838	2118.643577	2133.659214	2147.581746	2160.526344	2172.592548	2183.866834	2194.424686	2204.332291	2213.647926	2222.423107	2230.703540	2238.529920	2245.938595	2252.962138	2259.629818	2265.968014
-7627.894631	-5361.374751	-3620.411037	-2289.373047	-1275.621274	-505.542938	78.847286	522.803712	861.300706	1121.091311	1322.422088	1322.422088	1448.431954	1550.378869	1634.554706	1705.233635	1765.420901	1817.291191	1862.457012	1902.139333	1937.279615	1968.615467	1996.732987	2022.103765	2045.111541	2066.071756	2085.246098	2102.853483	2119.078452	2134.077663	2147.984963	2160.915400	2172.968404	2184.230356	2194.776658	2204.673424	2213.978868	2222.744449	2231.015824	2238.833641	2246.234212	2253.250071	2259.910456	2266.241718
-7616.785021	-5352.747399	-3613.690361	-2284.110103	-1271.468576	-502.233618	81.516591	524.986803	863.113080	1122.619167	1323.729449	1323.729449	1449.601311	1551.436575	1635.520224	1706.121747	1766.243097	1818.056579	1863.172936	1902.811797	1937.913593	1969.215127	1997.301853	2022.644845	2045.627423	2066.564683	2085.718026	2103.306128	2119.513327	2134.496111	2148.388181	2161.304456	2173.344260	2184.593878	2195.128630	2205.014557	2214.309810	2223.065791	2231.328107	2239.137362	2246.529828	2253.538003	2260.191095	2266.515422
-7605.675410	-5344.120046	-3606.969685	-2278.847160	-1267.315878	-498.924298	84.185896	527.169894	864.925454	1124.147022	1325.036810	1325.036810	1450.770668	1552.494282	1636.485742	1707.009858	1767.065292	1818.821967	1863.888859	1903.484260	1938.547572	1969.814787	1997.870720	2023.185925	2046.143306	2067.057610	2086.189954	2103.758772	2119.948203	2134.914559	2148.791398	2161.693512	2173.720115	2184.957400	2195.480601	2205.355690	2214.640752	2223.387133	2231.640390	2239.441083	2246.825444	2253.825936	2260.471733	2266.789126
-7594.565800	-5335.492694	-3600.249010	-2273.584217	-1263.163180	-495.614978	86.855201	529.352985	866.737828	1125.674877	1326.344171	1326.344171	1451.940025	1553.551988	1637.451261	1707.897970	1767.887488	1819.587355	1864.604782	1904.156724	1939.181550	1970.414447	1998.439586	2023.727006	2046.659188	2067.550538	2086.661881	2104.211417	2120.383078	2135.333008	2149.194615	2162.082568	2174.095971	2185.320921	2195.832573	2205.696823	2214.971693	2223.708475	2231.952673	2239.744804	2247.121060	2254.113868	2260.752371	2267.062831
-7583.456190	-5326.865342	-3593.528334	-2268.321273	-1259.010482	-492.305658	89.524506	531.536075	868.550202	1127.202733	1327.651532	1327.651532	1453.109382	1554.609694	1638.416779	1708.786082	1768.709683	1820.352742	1865.320705	1904.829187	1939.815529	1971.014107	1999.008452	2024.268086	2047.175071	2068.043465	2087.133809	2104.664061	2120.817953	2135.751456	2149.597832	2162.471624	2174.471827	2185.684443	2196.184545	2206.037956	2215.302635	2224.029816	2232.264956	2240.048526	2247.416676	2254.401801	2261.033009	2267.336535
-7572.346580	-5318.237989	-3586.807658	-2263.058330	-1254.857784	-488.996338	92.193811	533.719166	870.362576	1128.730588	1328.958893	1328.958893	1454.278739	1555.667400	1639.382297	1709.674194	1769.531879	1821.118130	1866.036628	1905.501651	1940.449507	1971.613767	1999.577318	2024.809167	2047.690954	2068.536392	2087.605737	2105.116706	2121.252828	2136.169904	2150.001050	2162.860680	2174.847683	2186.047965	2196.536516	2206.379089	2215.633577	2224.351158	2232.577239	2240.352247	2247.712292	2254.689733	2261.313647	2267.610239
-7561.236970	-5309.610637	-3580.086982	-2257.795386	-1250.705086	-485.687017	94.863116	535.902257	872.174950	1130.258444	1330.266254	1330.266254	1455.448095	1556.725107	1640.347815	1710.562305	1770.354075	1821.883518	1866.752551	1906.174115	1941.083486	1972.213427	2000.146184	2025.350247	2048.206836	2069.029320	2088.077665	2105.569350	2121.687703	2136.588353	2150.404267	2163.249736	2175.223539	2186.411487	2196.888488	2206.720221	2215.964518	2224.672500	2232.889522	2240.655968	2248.007909	2254.977666	2261.594286	2267.883944
-7550.127360	-5300.983284	-3573.366307	-2252.532443	-1246.552387	-482.377697	97.532421	538.085348	873.987324	1131.786299	1331.573615	1331.573615	1456.617452	1557.782813	1641.313333	1711.450417	1771.176270	1822.648906	1867.468474	1906.846578	1941.717464	1972.813087	2000.715050	2025.891327	2048.722719	2069.522247	2088.549593	2106.021995	2122.122579	2137.006801	2150.807484	2163.638792	2175.599394	2186.775009	2197.240460	2207.061354	2216.295460	2224.993842	2233.201805	2240.959689	2248.303525	2255.265598	2261.874924	2268.157648
-7539.017750	-5292.355932	-3566.645631	-2247.269499	-1242.399689	-479.068377	100.201726	540.268438	875.799699	1133.314154	1332.880976	1332.880976	1457.786809	1558.840519	1642.278851	1712.338529	1771.998466	1823.414294	1868.184397	1907.519042	1942.351443	1973.412747	2001.283916	2026.432408	2049.238602	2070.015174	2089.021521	2106.474639	2122.557454	2137.425249	2151.210701	2164.027848	2175.975250	2187.138531	2197.592431	2207.402487	2216.626402	2225.315184	2233.514089	2241.263410	2248.599141	2255.553531	2262.155562	2268.431352
-7527.908140	-5283.728580	-3559.924955	-2242.006556	-1238.246991	-475.759057	102.871031	542.451529	877.612073	1134.842010	1334.188337	1334.188337	1458.956166	1559.898225	1643.244370	1713.226640	1772.820661	1824.179682	1868.900320	1908.191505	1942.985421	1974.012407	2001.852782	2026.973488	2049.754484	2070.508102	2089.493449	2106.927284	2122.992329	2137.843697	2151.613919	2164.416904	2176.351106	2187.502053	2197.944403	2207.743620	2216.957344	2225.636525	2233.826372	2241.567132	2248.894757	2255.841463	2262.436200	2268.705056
-7516.798530	-5275.101227	-3553.204279	-2236.743612	-1234.094293	-472.449737	105.540336	544.634620	879.424447	1136.369865	1335.495698	1335.495698	1460.125523	1560.955932	1644.209888	1714.114752	1773.642857	1824.945070	1869.616243	1908.863969	1943.619400	1974.612067	2002.421648	2027.514569	2050.270367	2071.001029	2089.965377	2107.379929	2123.427204	2138.262146	2152.017136	2164.805960	2176.726962	2187.865574	2198.296375	2208.084753	2217.288285	2225.957867	2234.138655	2241.870853	2249.190373	2256.129396	2262.716838	2268.978761
-7505.688920	-5266.473875	-3546.483604	-2231.480669	-1229.941595	-469.140417	108.209641	546.817711	881.236821	1137.897720	1336.803059	1336.803059	1461.294880	1562.013638	1645.175406	1715.002864	1774.465052	1825.710458	1870.332166	1909.536433	1944.253378	1975.211726	2002.990514	2028.055649	2050.786250	2071.493956	2090.437305	2107.832573	2123.862080	2138.680594	2152.420353	2165.195016	2177.102817	2188.229096	2198.648347	2208.425886	2217.619227	2226.279209	2234.450938	2242.174574	2249.485990	2256.417328	2262.997476	2269.252465
-7494.579310	-5257.846522	-3539.762928	-2226.217726	-1225.788897	-465.831096	110.878946	549.000801	883.049195	1139.425576	1338.110420	1338.110420	1462.464237	1563.071344	1646.140924	1715.890975	1775.287248	1826.475846	1871.048089	1910.208896	1944.887357	1975.811386	2003.559380	2028.596729	2051.302132	2071.986884	2090.909232	2108.285218	2124.296955	2139.099042	2152.823570	2165.584072	2177.478673	2188.592618	2199.000318	2208.767019	2217.950169	2226.600551	2234.763221	2242.478295	2249.781606	2256.705261	2263.278115	2269.526169
-7483.469700	-5249.219170	-3533.042252	-2220.954782	-1221.636199	-462.521776	113.548251	551.183892	884.861569	1140.953431	1339.417781	1339.417781	1463.633594	1564.129050	1647.106442	1716.779087	1776.109443	1827.241234	1871.764012	1910.881360	1945.521335	1976.411046	2004.128246	2029.137810	2051.818015	2072.479811	2091.381160	2108.737862	2124.731830	2139.517491	2153.226788	2165.973128	2177.854529	2188.956140	2199.352290	2209.108152	2218.281111	2226.921893	2235.075504	2242.782016	2250.077222	2256.993193	2263.558753	2269.799873
-7472.360089	-5240.591818	-3526.321577	-2215.691839	-1217.483501	-459.212456	116.217556	553.366983	886.673943	1142.481286	1340.725142	1340.725142	1464.802951	1565.186757	1648.071960	1717.667199	1776.931639	1828.006622	1872.479935	1911.553823	1946.155314	1977.010706	2004.697113	2029.678890	2052.333897	2072.972738	2091.853088	2109.190507	2125.166705	2139.935939	2153.630005	2166.362184	2178.230385	2189.319662	2199.704262	2209.449285	2218.612052	2227.243234	2235.387787	2243.085737	2250.372838	2257.281126	2263.839391	2270.073578
-7461.250479	-5231.964465	-3519.600901	-2210.428895	-1213.330803	-455.903136	118.886861	555.550073	888.486317	1144.009142	1342.032503	1342.032503	1465.972308	1566.244463	1649.037478	1718.555310	1777.753834	1828.772010	1873.195858	1912.226287	1946.789292	1977.610366	2005.265979	2030.219971	2052.849780	2073.465666	2092.325016	2109.643151	2125.601580	2140.354387	2154.033222	2166.751240	2178.606240	2189.683184	2200.056233	2209.790418	2218.942994	2227.564576	2235.700071	2243.389459	2250.668454	2257.569058	2264.120029	2270.347282
-7450.140869	-5223.337113	-3512.880225	-2205.165952	-1209.178105	-452.593816	121.556166	557.733164	890.298691	1145.536997	1343.339864	1343.339864	1467.141665	1567.302169	1650.002997	1719.443422	1778.576030	1829.537398	1873.911781	1912.898751	1947.423271	1978.210026	2005.834845	2030.761051	2053.365663	2073.958593	2092.796944	2110.095796	2126.036456	2140.772836	2154.436439	2167.140296	2178.982096	2190.046706	2200.408205	2210.131551	2219.273936	2227.885918	2236.012354	2243.693180	2250.964070	2257.856991	2264.400667	2270.620986
-7439.031259	-5214.709760	-3506.159549	-2199.903008	-1205.025407	-449.284496	124.225470	559.916255	892.111065	1147.064853	1344.647225	1344.647225	1468.311022	1568.359875	1650.968515	1720.331534	1779.398225	1830.302786	1874.627705	1913.571214	1948.057249	1978.809686	2006.403711	2031.302131	2053.881545	2074.451520	2093.268872	2110.548440	2126.471331	2141.191284	2154.839657	2167.529352	2179.357952	2190.410227	2200.760177	2210.472684	2219.604878	2228.207260	2236.324637	2243.996901	2251.259687	2258.144924	2264.681305	2270.894690
