-8667.714884	-5995.202011	-3942.386160	-2372.924451	-1177.583220	-269.563712	419.506086	942.986721	1342.117380	1648.443277	1885.837662	1885.837662	2034.419191	2154.627465	2253.881396	2337.220770	2408.189150	2469.350765	2522.606967	2569.397429	2610.832254	2647.781177	2680.935281	2710.850628	2737.979698	2762.694436	2785.303404	2806.064733	2825.196018	2842.881980	2859.280442	2874.527058	2888.739070	2902.018332	2914.453752	2926.123288	2937.095581	2947.431307	2957.184301	2966.402494	2975.128700	2983.401283	2991.254718	2998.720074
-6190.271742	-4071.302353	-2443.675412	-1199.288022	-251.531510	468.414710	1014.761119	1429.815973	1746.276806	1989.155037	2177.379176	2177.379176	2295.185797	2390.495966	2469.191954	2535.269684	2591.538758	2640.032290	2682.257816	2719.356817	2752.209465	2781.505353	2807.792422	2831.511561	2853.021530	2872.617235	2890.543327	2907.004471	2922.173195	2936.195956	2949.197891	2961.286556	2972.554909	2983.083708	2992.943446	3002.195932	3010.895591	3019.090533	3026.823441	3034.132318	3041.051111	3047.610238	3053.837033	3059.756129
-3712.828600	-2147.402694	-944.964664	-25.651593	674.520200	1206.393133	1610.016152	1916.645225	2150.436231	2329.866797	2468.920690	2468.920690	2555.952403	2626.364467	2684.502512	2733.318597	2774.888365	2810.713815	2841.908665	2869.316205	2893.586677	2915.229529	2934.649564	2952.172495	2968.063363	2982.540034	2995.783250	3007.944210	3019.150371	3029.509933	3039.115341	3048.046055	3056.370749	3064.149084	3071.433139	3078.268576	3084.695602	3090.749759	3096.462581	3101.862143	3106.973523	3111.819193	3116.419347	3120.792183
-1235.385457	-223.503035	553.746084	1147.984836	1600.571910	1944.371555	2205.271184	2403.474478	2554.595657	2670.578556	2760.462204	2760.462204	2816.719010	2862.232968	2899.813071	2931.367511	2958.237973	2981.395341	3001.559515	3019.275592	3034.963888	3048.953705	3061.506705	3072.833428	3083.105195	3092.462834	3101.023173	3108.883948	3116.127547	3122.823909	3129.032791	3134.805553	3140.186589	3145.214460	3149.922832	3154.341220	3158.495613	3162.408986	3166.101721	3169.591967	3172.895934	3176.028148	3179.001662	3181.828238
1242.057685	1700.396623	2052.456832	2321.621265	2526.623620	2682.349978	2800.526217	2890.303730	2958.755083	3011.290316	3052.003718	3052.003718	3077.485616	3098.101469	3115.123629	3129.416424	3141.587581	3152.076866	3161.210364	3169.234980	3176.341099	3182.677881	3188.363846	3193.494362	3198.147028	3202.385633	3206.263096	3209.823687	3213.104724	3216.137886	3218.950241	3221.565052	3224.002428	3226.279836	3228.412525	3230.413863	3232.295624	3234.068212	3235.740862	3237.321792	3238.818346	3240.237103	3241.583976	3242.864293
3719.500827	3624.296282	3551.167580	3495.257694	3452.675330	3420.328401	3395.781250	3377.132982	3362.914509	3352.002076	3343.545232	3343.545232	3338.252222	3333.969970	3330.434187	3327.465338	3324.937189	3322.758391	3320.861213	3319.194368	3317.718311	3316.402057	3315.220988	3314.155295	3313.188860	3312.308432	3311.503019	3310.763426	3310.081900	3309.451863	3308.867690	3308.324551	3307.818268	3307.345212	3306.902218	3306.486507	3306.095634	3305.727439	3305.380002	3305.051616	3304.740758	3304.446058	3304.166291	3303.900348
6196.943969	5548.195941	5049.878327	4668.894123	4378.727040	4158.306823	3991.036283	3863.962234	3767.073935	3692.713836	3635.086746	3635.086746	3599.018828	3569.838471	3545.744745	3525.514252	3508.286796	3493.439917	3480.512063	3469.153756	3459.095522	3450.126233	3442.078129	3434.816229	3428.230692	3422.231231	3416.742942	3411.703164	3407.059077	3402.765839	3398.785140	3395.084049	3391.634107	3388.410589	3385.391911	3382.559151	3379.895645	3377.386665	3375.019142	3372.781441	3370.663169	3368.655013	3366.748605	3364.936402
8674.387111	7472.095599	6548.589075	5842.530553	5304.778750	4896.285246	4586.291315	4350.791487	4171.233361	4033.425595	3926.628260	3926.628260	3859.785435	3805.706972	3761.055304	3723.563165	3691.636404	3664.121442	3640.162912	3619.113144	3600.472733	3583.850409	3568.935271	3555.477163	3543.272525	3532.154030	3521.982865	3512.642903	3504.036253	3496.079816	3488.702590	3481.843548	3475.449947	3469.475965	3463.881604	3458.631794	3453.695656	3449.045891	3444.658282	3440.511266	3436.585581	3432.863968	3429.330920	3425.972457
11151.830253	9395.995258	8047.299823	7016.166982	6230.830460	5634.263669	5181.546348	4837.620739	4575.392787	4374.137355	4218.169774	4218.169774	4120.552041	4041.575473	3976.365862	3921.612079	3874.986012	3834.802967	3799.813761	3769.072532	3741.849944	3717.574585	3695.792412	3676.138096	3658.314357	3642.076830	3627.222788	3613.582641	3601.013430	3589.393792	3578.620039	3568.603047	3559.265786	3550.541341	3542.371297	3534.704438	3527.495667	3520.705118	3514.297422	3508.241090	3502.507992	3497.072924	3491.913234	3487.008512
13629.273396	11319.894917	9546.010571	8189.803411	7156.882170	6372.242091	5776.801381	5324.449991	4979.552212	4714.849115	4509.711288	4509.711288	4381.318647	4277.443974	4191.676420	4119.660993	4058.335619	4005.484493	3959.464611	3919.031920	3883.227156	3851.298760	3822.649554	3796.799030	3773.356190	3751.999629	3732.462711	3714.522380	3697.990606	3682.707769	3668.537489	3655.362545	3643.081626	3631.606717	3620.860990	3610.777082	3601.295677	3592.364344	3583.936563	3575.970915	3568.430404	3561.281879	3554.495549	3548.044567
16106.716538	13243.794576	11044.721319	9363.439840	8082.933880	7110.220514	6372.056414	5811.279244	5383.711638	5055.560875	4801.252802	4801.252802	4642.085254	4513.312475	4406.986978	4317.709906	4241.685227	4176.166018	4119.115460	4068.991308	4024.604367	3985.022936	3949.506695	3917.459963	3888.398022	3861.922428	3837.702634	3815.462119	3794.967782	3776.021745	3758.454939	3742.122044	3726.897465	3712.672093	3699.350683	3686.849726	3675.095688	3664.023570	3653.575703	3643.700739	3634.352815	3625.490834	3617.077863	3609.080621
18584.159680	15167.694234	12543.432066	10537.076269	9008.985590	7848.198937	6967.311447	6298.108496	5787.871064	5396.272634	5092.794316	5092.794316	4902.851860	4749.180976	4622.297536	4515.758820	4425.034835	4346.847543	4278.766310	4218.950696	4165.981578	4118.747112	4076.363837	4038.120897	4003.439854	3971.845227	3942.942557	3916.401857	3891.944959	3869.335722	3848.372388	3828.881543	3810.713305	3793.737469	3777.840377	3762.922369	3748.895699	3735.682797	3723.214843	3711.430564	3700.275227	3689.699789	3679.660178	3670.116676
21061.602822	17091.593893	14042.142814	11710.712698	9935.037300	8586.177359	7562.566479	6784.937748	6192.030490	5736.984394	5384.335830	5384.335830	5163.618466	4985.049477	4837.608095	4713.807734	4608.384443	4517.529069	4438.417159	4368.910084	4307.358790	4252.471288	4203.220978	4158.781830	4118.481687	4081.768026	4048.182480	4017.341596	3988.922135	3962.649699	3938.289838	3915.641041	3894.529145	3874.802845	3856.330070	3838.995013	3822.695709	3807.342023	3792.853983	3779.160389	3766.197638	3753.908744	3742.242492	3731.152731
23539.045964	19015.493552	15540.853562	12884.349127	10861.089010	9324.155782	8157.821512	7271.767001	6596.189916	6077.696154	5675.877344	5675.877344	5424.385073	5220.917978	5052.918653	4911.856647	4791.734050	4688.210594	4598.068008	4518.869472	4448.736001	4386.195464	4330.078120	4279.442764	4233.523519	4191.690825	4153.422403	4118.281334	4085.899312	4055.963675	4028.207288	4002.400540	3978.344984	3955.868221	3934.819763	3915.067657	3896.495720	3879.001250	3862.493123	3846.890213	3832.120050	3818.117699	3804.824807	3792.188786
26016.489107	20939.393210	17039.564310	14057.985556	11787.140720	10062.134205	8753.076545	7758.596253	7000.349342	6418.407914	5967.418858	5967.418858	5685.151679	5456.786479	5268.229211	5109.905561	4975.083658	4858.892119	4757.718858	4668.828860	4590.113212	4519.919640	4456.935261	4400.103697	4348.565352	4301.613625	4258.662326	4219.221073	4182.876488	4149.277652	4118.124737	4089.160039	4062.160824	4036.933597	4013.309456	3991.140301	3970.295731	3950.660476	3932.132264	3914.620038	3898.042461	3882.326654	3867.407121	3853.224840
28493.932249	22863.292869	18538.275058	15231.621985	12713.192430	10800.112627	9348.331578	8245.425505	7404.508767	6759.119673	6258.960372	6258.960372	5945.918285	5692.654980	5483.539769	5307.954475	5158.433266	5029.573645	4917.369707	4818.788248	4731.490424	4653.643816	4583.792402	4520.764631	4463.607184	4411.536424	4363.902249	4320.160812	4279.853664	4242.591628	4208.042187	4175.919537	4145.976663	4117.998973	4091.799149	4067.212944	4044.095742	4022.319702	4001.771404	3982.349862	3963.964873	3946.535609	3929.989436	3914.260895
30971.375391	24787.192528	20036.985805	16405.258414	13639.244140	11538.091050	9943.586610	8732.254757	7808.668193	7099.831433	6550.501886	6550.501886	6206.684891	5928.523481	5698.850328	5506.003388	5341.782874	5200.255170	5077.020556	4968.747636	4872.867635	4787.367992	4710.649544	4641.425565	4578.649017	4521.459223	4469.142171	4421.100550	4376.830841	4335.905605	4297.959637	4262.679036	4229.792503	4199.064350	4170.288842	4143.285588	4117.895752	4093.978929	4071.410544	4050.079687	4029.887284	4010.744564	3992.571750	3975.296950
33448.818533	26711.092186	21535.696553	17578.894843	14565.295850	12276.069472	10538.841643	9219.084010	8212.827619	7440.543193	6842.043400	6842.043400	6467.451498	6164.391982	5914.160886	5704.052302	5525.132481	5370.936695	5236.671406	5118.707024	5014.244846	4921.092168	4837.506685	4762.086498	4693.690849	4631.382022	4574.382094	4522.040289	4473.808017	4429.219582	4387.877087	4349.438535	4313.608342	4280.129726	4248.778535	4219.358232	4191.695763	4165.638155	4141.049684	4117.809511	4095.809696	4074.953519	4055.154065	4036.333005
35926.261675	28634.991845	23034.407301	18752.531272	15491.347560	13014.047895	11134.096676	9705.913262	8616.987045	7781.254953	7133.584914	7133.584914	6728.218104	6400.260483	6129.471444	5902.101215	5708.482089	5541.618221	5396.322255	5268.666412	5155.622058	5054.816344	4964.363827	4882.747432	4808.732681	4741.304821	4679.622017	4622.980027	4570.785194	4522.533558	4477.794536	4436.198033	4397.424182	4361.195102	4327.268228	4295.430876	4265.495774	4237.297382	4210.688825	4185.539336	4161.732107	4139.162474	4117.736379	4097.369059
38403.704817	30558.891504	24533.118049	19926.167701	16417.399270	13752.026318	11729.351709	10192.742514	9021.146471	8121.966712	7425.126428	7425.126428	6988.984710	6636.128984	6344.782002	6100.150129	5891.831697	5712.299746	5555.973105	5418.625800	5296.999269	5188.540520	5091.220968	5003.408365	4923.774514	4851.227620	4784.861940	4723.919766	4667.762370	4615.847535	4567.711986	4522.957532	4481.240022	4442.260478	4405.757921	4371.503519	4339.295784	4308.956608	4280.327965	4253.269161	4227.654519	4203.371430	4180.318694	4158.405114
40881.147960	32482.791162	26031.828797	21099.804130	17343.450980	14490.004740	12324.606742	10679.571767	9425.305897	8462.678472	7716.667942	7716.667942	7249.751317	6871.997485	6560.092560	6298.199043	6075.181305	5882.981271	5715.623954	5568.585188	5438.376480	5322.264696	5218.078110	5124.069299	5038.816346	4961.150420	4890.101863	4824.859504	4764.739546	4709.161511	4657.629436	4609.717031	4565.055861	4523.325854	4484.247614	4447.576163	4413.095795	4380.615834	4349.967105	4320.998985	4293.576930	4267.580385	4242.901008	4219.441169
43358.591102	34406.690821	27530.539545	22273.440560	18269.502690	15227.983163	12919.861774	11166.401019	9829.465323	8803.390232	8008.209456	8008.209456	7510.517923	7107.865986	6775.403119	6496.247956	6258.530912	6053.662797	5875.274803	5718.544576	5579.753692	5455.988872	5344.935251	5244.730232	5153.858179	5071.073219	4995.341786	4925.799243	4861.716723	4802.475488	4747.546885	4696.476529	4648.871701	4604.391230	4562.737308	4523.648807	4486.895806	4452.275061	4419.606245	4388.728810	4359.499342	4331.789340	4305.483323	4280.477224
45836.034244	36330.590480	29029.250292	23447.076989	19195.554400	15965.961586	13515.116807	11653.230271	10233.624748	9144.101992	8299.750970	8299.750970	7771.284529	7343.734487	6990.713677	6694.296870	6441.880520	6224.344322	6034.925653	5868.503964	5721.130903	5589.713048	5471.792393	5365.391166	5268.900011	5180.996018	5100.581709	5026.738982	4958.693899	4895.789464	4837.464335	4783.236028	4732.687540	4685.456606	4641.227001	4599.721451	4560.695817	4523.934287	4489.245385	4456.458634	4425.421753	4395.998295	4368.065637	4341.513278
48313.477386	38254.490138	30527.961040	24620.713418	20121.606110	16703.940008	14110.371840	12140.059524	10637.784174	9484.813751	8591.292484	8591.292484	8032.051135	7579.602988	7206.024235	6892.345784	6625.230128	6395.025848	6194.576502	6018.463352	5862.508114	5723.437224	5598.649534	5486.052099	5383.941843	5290.918817	5205.821632	5127.678720	5055.671076	4989.103441	4927.381785	4869.995527	4816.503380	4766.521982	4719.716694	4675.794094	4634.495827	4595.593513	4558.884526	4524.188459	4491.344165	4460.207250	4430.647952	4402.549333
