0.966599	43.473878	53.379398	51.487019	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.007392	63.651027	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	3.030474	40.875789	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	35.364288	45.046282	9.999617	41.035115	4.539451	55.963099	-1000.000000	-1000.000000	-1000.000000	-1000.000000
1.079546	43.503102	53.265528	51.512379	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.006870	63.534362	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	3.131796	40.933624	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	35.247643	45.043999	9.916401	41.116884	4.636849	55.898874	-1000.000000	-1000.000000	-1000.000000	-1000.000000
1.192493	43.532326	53.151473	51.536927	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.006422	63.417696	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	3.233118	40.991459	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	35.130999	45.041715	9.833186	41.198654	4.734247	55.834649	-1000.000000	-1000.000000	-1000.000000	-1000.000000
1.305440	43.561550	53.037419	51.561476	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.006112	63.301030	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	3.334441	41.049294	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	35.014355	45.039432	9.749971	41.280424	4.838529	55.783839	-1000.000000	-1000.000000	-1000.000000	-1000.000000
1.418388	43.590774	52.923364	51.586025	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.005802	63.184363	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	3.435763	41.107129	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	34.897710	45.037148	9.666755	41.362194	4.948203	55.744056	-1000.000000	-1000.000000	0.031167	61.162313
1.531335	43.619998	52.809309	51.610573	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.005492	63.067697	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	3.537085	41.164964	-1000.000000	-1000.000000	4.999201	75.151957	-1000.000000	-1000.000000	34.781066	45.034865	9.583540	41.443964	5.057880	55.704283	-1000.000000	-1000.000000	0.007646	61.162287
1.645628	43.642770	52.695255	51.635122	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.005182	62.951031	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	3.638408	41.222800	-1000.000000	-1000.000000	4.998759	75.081954	-1000.000000	-1000.000000	34.664422	45.032582	9.500325	41.525734	5.167558	55.664510	-1000.000000	-1000.000000	0.029633	61.151930
1.760974	43.660276	52.581200	51.659670	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.004872	62.834365	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	3.738405	41.282696	-1000.000000	-1000.000000	4.998828	74.965288	-1000.000000	-1000.000000	34.547777	45.030298	9.417110	41.607504	5.277236	55.624737	-1000.000000	-1000.000000	0.004939	61.145364
1.876321	43.677777	52.467145	51.684219	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.004562	62.717698	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	3.831406	41.353136	-1000.000000	-1000.000000	4.998898	74.848621	-1000.000000	-1000.000000	34.431131	45.028164	9.333894	41.689274	5.386914	55.584963	-1000.000000	-1000.000000	0.025104	61.127355
1.991667	43.695278	52.359203	51.725873	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.004253	62.601032	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	3.924318	41.423695	-1000.000000	-1000.000000	4.998967	74.731954	-1000.000000	-1000.000000	34.314472	45.026804	9.250679	41.771044	5.496591	55.545190	-1000.000000	-1000.000000	-0.000932	61.115380
2.107014	43.712780	52.256544	51.781302	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.003943	62.484366	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	4.017230	41.494253	-1000.000000	-1000.000000	4.999037	74.615288	-1000.000000	-1000.000000	34.197813	45.025453	9.167464	41.852814	5.606269	55.505417	-1000.000000	-1000.000000	0.017278	61.091214
2.222360	43.730281	52.153892	51.836742	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.003727	62.367699	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	4.110142	41.564812	-1000.000000	-1000.000000	4.999106	74.498621	-1000.000000	-1000.000000	34.081154	45.024102	9.084248	41.934584	5.719380	55.477537	-1000.000000	-1000.000000	-0.010065	61.075004
2.337707	43.747782	52.051239	51.892182	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.003544	62.251033	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	4.203053	41.635371	-1000.000000	-1000.000000	4.999155	74.381954	-1000.000000	-1000.000000	33.964495	45.022751	9.017271	42.028623	5.833570	55.453626	-1000.000000	-1000.000000	0.006341	61.046212
2.453053	43.765284	51.948587	51.947621	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.003360	62.134366	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	4.295965	41.705929	-1000.000000	-1000.000000	4.999196	74.265288	-1000.000000	-1000.000000	33.847836	45.021400	8.963760	42.132294	5.947761	55.429716	-1000.000000	-1000.000000	-0.022107	61.027085
2.568543	43.781653	51.845934	52.003061	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.003176	62.017700	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	4.388877	41.776488	-1000.000000	-1000.000000	4.999238	74.148621	-1000.000000	-1000.000000	33.731178	45.020049	8.910261	42.235971	6.061951	55.405805	-1000.000000	-1000.000000	-0.007104	60.995320
2.684736	43.792154	51.743282	52.058501	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.002993	61.901033	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	4.481789	41.847047	-1000.000000	-1000.000000	4.999279	74.031954	-1000.000000	-1000.000000	33.614519	45.018698	8.856762	42.339648	6.176141	55.381895	-1000.000000	-1000.000000	-0.036282	60.974850
2.800936	43.802586	51.640629	52.113941	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.002809	61.784367	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	4.574700	41.917605	-1000.000000	-1000.000000	4.999320	73.915288	-1000.000000	-1000.000000	33.497860	45.017347	8.803263	42.443326	6.290331	55.357985	-1000.000000	-1000.000000	-0.021959	60.942133
2.917135	43.813017	51.537977	52.169381	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.002625	61.667700	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	4.667612	41.988164	-1000.000000	-1000.000000	4.999362	73.798621	-1000.000000	-1000.000000	33.387473	44.983541	8.749764	42.547003	6.404522	55.334075	-1000.000000	-1000.000000	-0.051207	60.922431
3.033334	43.823449	51.435324	52.224820	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.002442	61.551034	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	4.760524	42.058722	-1000.000000	-1000.000000	4.999403	73.681954	-1000.000000	-1000.000000	33.279600	44.939105	8.696266	42.650680	6.518712	55.310165	-1000.000000	-1000.000000	-0.035226	60.894509
3.149534	43.833880	51.332672	52.280260	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.002270	61.434367	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	4.852651	42.130259	-1000.000000	-1000.000000	4.999445	73.565288	-1000.000000	-1000.000000	33.171728	44.894666	8.654197	42.759021	6.633800	55.291563	-1000.000000	-1000.000000	-0.018953	60.867733
3.265733	43.844311	51.234899	52.343462	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.002161	61.317701	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	53.908525	55.063226	-1000.000000	-1000.000000	4.940686	42.206816	-1000.000000	-1000.000000	4.999483	73.448621	-1000.000000	-1000.000000	33.063856	44.850227	8.621496	42.871011	6.749591	55.277292	-1000.000000	-1000.000000	-0.001864	60.843364
3.381932	43.854743	51.141168	52.412929	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	1.002052	61.201034	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	53.791922	55.059386	-1000.000000	-1000.000000	5.028670	42.283430	-1000.000000	-1000.000000	4.999508	73.331954	-1000.000000	-1000.000000	32.955985	44.805788	8.588803	42.983003	6.865382	55.263024	-1000.000000	-1000.000000	0.016834	60.823547
